,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2015-12-02,0.8731709718704224,0.878017008304596,0.8189240097999573,0.8212100267410278,0.8212100267410278,506307.0,ETH-USD,1.5142206,0.8121430277824402,0.0,-0.6930105686187744
2015-12-09,0.8244540095329285,0.8244540095329285,0.7704880237579346,0.7921670079231262,0.7921670079231262,624221.0,ETH-USD,1.4725313,0.840395987033844,0.6803643107414246,0.0
2015-12-17,0.9930430054664612,0.9976109862327576,0.9118070006370544,0.9407010078430176,0.9407010078430176,640765.0,ETH-USD,1.6335208,0.9201269745826721,0.0,-0.6928198337554932
2015-12-29,0.8438349962234497,0.873054027557373,0.8332319855690002,0.873054027557373,0.873054027557373,215742.0,ETH-USD,1.5478542,0.9119579792022705,0.6748001575469971,0.0
2016-01-02,0.9474009871482849,0.9696369767189026,0.9365599751472473,0.9371240139007568,0.9371240139007568,255504.0,ETH-USD,1.6282862,0.971904993057251,0.6911622285842896,0.0
2016-01-05,0.9531469941139221,0.9705970287322998,0.9465429782867432,0.9501760005950928,0.9501760005950928,219833.0,ETH-USD,1.637251,0.9508600234985352,0.6870750188827515,0.0
2016-01-21,1.5326999425888062,1.5854899883270264,1.4866900444030762,1.553570032119751,1.553570032119751,1614960.0,ETH-USD,2.2335644,1.501270055770874,0.0,-0.6799943447113037
2016-01-22,1.547029972076416,1.5814599990844727,1.465880036354065,1.501270055770874,1.501270055770874,1567240.0,ETH-USD,2.1989906,1.9726699590682986,0.6977205276489258,0.0
2016-01-26,2.5327401161193848,2.8369901180267334,1.9947700500488281,2.276370048522949,2.276370048522949,13939200.0,ETH-USD,3.067193,2.388550043106079,0.7908229827880859,0.0
2016-02-11,4.496819972991943,6.292230129241943,4.3383002281188965,6.0131001472473145,6.0131001472473145,26408200.0,ETH-USD,6.4716077,5.546979904174805,0.0,-0.4585075378417969
2016-02-16,5.328320026397705,5.474860191345215,4.033840179443359,4.3152899742126465,4.3152899742126465,15889100.0,ETH-USD,5.2779784,3.757240056991577,0.0,-0.9626884460449219
2016-02-20,4.682199954986572,4.754059791564941,4.12706995010376,4.341330051422119,4.341330051422119,8631090.0,ETH-USD,5.055834,4.653619766235352,0.7145037651062012,0.0
2016-02-24,5.604050159454346,6.2364702224731445,5.509250164031982,6.2364702224731445,6.2364702224731445,11426500.0,ETH-USD,6.763386,6.104800224304199,0.0,-0.5269155502319336
2016-03-07,11.428799629211426,11.651900291442871,9.309490203857422,9.552630424499512,9.552630424499512,34085100.0,ETH-USD,10.719149,9.847209930419922,1.166518211364746,0.0
2016-03-09,9.792420387268066,12.054699897766113,9.670989990234375,11.89799976348877,11.89799976348877,27540500.0,ETH-USD,12.094582,11.305000305175781,0.0,-0.19658184051513672
2016-03-21,10.30370044708252,12.014900207519531,10.161600112915039,11.864100456237793,11.864100456237793,28572600.0,ETH-USD,12.105741,11.274800300598145,0.0,-0.2416400909423828
2016-03-25,11.260299682617188,11.372900009155273,10.527199745178223,10.743200302124023,10.743200302124023,13782000.0,ETH-USD,11.449683,10.973999977111816,0.7064828872680664,0.0
2016-03-26,10.767900466918945,11.180800437927246,10.589200019836426,10.973999977111816,10.973999977111816,9425480.0,ETH-USD,11.463726,10.41919994354248,0.0,-0.48972606658935547
2016-03-29,11.605299949645996,12.178500175476074,11.469200134277344,11.952899932861328,11.952899932861328,19351200.0,ETH-USD,12.45568,11.403499603271484,0.0,-0.5027799606323242
2016-04-02,11.628299713134766,11.706399917602539,11.508700370788574,11.618300437927246,11.618300437927246,5580550.0,ETH-USD,12.099848,11.157299995422363,0.0,-0.48154735565185547
2016-04-05,10.449799537658691,10.970000267028809,10.277299880981445,10.685400009155273,10.685400009155273,16997100.0,ETH-USD,11.199704,10.069700241088867,0.0,-0.5143041610717773
2016-04-09,9.149849891662598,9.224720001220703,7.455639839172363,8.93634033203125,8.93634033203125,42613400.0,ETH-USD,9.396752,8.643790245056152,0.0,-0.46041202545166016
2016-04-15,8.235879898071289,8.649760246276855,8.114439964294434,8.60949993133545,8.60949993133545,9888460.0,ETH-USD,9.112263,9.309100151062012,0.5027627944946289,0.0
2016-04-26,7.388390064239502,7.967740058898926,7.319690227508545,7.759970188140869,7.759970188140869,19254500.0,ETH-USD,8.280812,7.172530174255371,0.0,-0.5208420753479004
2016-05-01,8.894240379333496,10.321499824523926,8.850720405578613,10.163200378417969,10.163200378417969,41019200.0,ETH-USD,10.581418,9.311269760131836,0.0,-0.41821765899658203
2016-05-05,9.809610366821289,9.952190399169922,9.037010192871094,9.346639633178711,9.346639633178711,21510600.0,ETH-USD,10.075943,9.37051010131836,0.7293033599853516,0.0
2016-05-17,12.179300308227539,14.258999824523926,12.179300308227539,13.558600425720215,13.558600425720215,65389900.0,ETH-USD,14.091811,14.769700050354004,0.5332107543945312,0.0
2016-05-25,12.51609992980957,12.986599922180176,12.059200286865234,12.430399894714355,12.430399894714355,20764000.0,ETH-USD,12.991512,11.29580020904541,0.0,-0.5611124038696289
2016-05-27,11.333200454711914,12.363300323486328,10.37339973449707,11.892900466918945,11.892900466918945,47274800.0,ETH-USD,12.288656,12.3503999710083,0.3957557678222656,0.0
2016-06-04,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469727,13.975000381469727,11088400.0,ETH-USD,14.418742,13.934100151062012,0.0,-0.4437417984008789
2016-06-08,14.4306001663208,14.56719970703125,14.340200424194336,14.398599624633789,14.398599624633789,8256830.0,ETH-USD,14.948165,13.908599853515625,0.0,-0.549565315246582
2016-06-17,15.378600120544434,15.378600120544434,9.963640213012695,11.330699920654297,11.330699920654297,133937000.0,ETH-USD,13.204456,12.234199523925781,1.8737564086914062,0.0
2016-06-18,11.1673002243042,13.182100296020508,10.635600090026855,12.234199523925781,12.234199523925781,69783600.0,ETH-USD,12.889342,11.839500427246094,0.0,-0.6551427841186523
2016-06-21,13.199700355529785,15.785599708557129,13.095100402832031,13.095100402832031,13.095100402832031,96994096.0,ETH-USD,14.115053,13.676199913024902,1.0199527740478516,0.0
2016-06-27,13.927599906921387,13.981499671936035,11.718000411987305,12.175600051879883,12.175600051879883,43436600.0,ETH-USD,13.101582,12.611200332641602,0.9259815216064453,0.0
2016-07-04,11.45740032196045,11.517800331115723,9.57625961303711,10.61139965057373,10.61139965057373,45526900.0,ETH-USD,11.265764,10.528900146484375,0.0,-0.6543645858764648
2016-07-09,10.960399627685547,11.013699531555176,10.78219985961914,10.947600364685059,10.947600364685059,5479240.0,ETH-USD,11.541869,10.458999633789062,0.0,-0.594268798828125
2016-07-11,10.446999549865723,10.76200008392334,10.425800323486328,10.51609992980957,10.51609992980957,11127700.0,ETH-USD,11.131842,10.500499725341797,0.0,-0.6157417297363281
2016-07-24,12.743399620056152,13.857000350952148,12.683799743652344,13.836099624633789,13.836099624633789,36673800.0,ETH-USD,14.304865,11.989500045776367,0.0,-0.4687652587890625
2016-07-26,12.05049991607666,13.31190013885498,11.835700035095215,12.972800254821777,12.972800254821777,58278800.0,ETH-USD,13.471801,12.843600273132324,0.0,-0.49900054931640625
2016-07-28,12.836400032043457,12.870599746704102,12.554200172424316,12.794599533081055,12.794599533081055,14082300.0,ETH-USD,13.289543,12.461000442504883,0.0,-0.49494361877441406
2016-08-02,8.876799583435059,10.418000221252441,8.876799583435059,10.293899536132812,10.293899536132812,53979400.0,ETH-USD,10.660486,11.042799949645996,0.36658668518066406,0.0
2016-08-08,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,12.24429988861084,36656600.0,ETH-USD,12.631166,12.143199920654297,0.0,-0.38686656951904297
2016-08-09,12.2298002243042,12.457799911499023,11.982500076293945,12.143199920654297,12.143199920654297,28096300.0,ETH-USD,12.769666,11.690899848937988,0.0,-0.6264657974243164
2016-08-10,12.138199806213379,12.27239990234375,11.63379955291748,11.690899848937988,11.690899848937988,17505000.0,ETH-USD,12.450163,11.778499603271484,0.7592630386352539,0.0
2016-08-18,10.746299743652344,10.80109977722168,10.727899551391602,10.748700141906738,10.748700141906738,5390850.0,ETH-USD,11.317594,11.247400283813477,0.5688934326171875,0.0
2016-08-30,11.23859977722168,11.68019962310791,11.183899879455566,11.67240047454834,11.67240047454834,11073700.0,ETH-USD,12.124939,11.99489974975586,0.45253849029541016,0.0
2016-09-02,12.112899780273438,12.36359977722168,11.347200393676758,11.758700370788574,11.758700370788574,13358800.0,ETH-USD,12.455868,11.679900169372559,0.0,-0.6971673965454102
2016-09-03,11.75409984588623,11.793600082397461,11.473899841308594,11.679900169372559,11.679900169372559,7220550.0,ETH-USD,12.262498,11.717000007629395,0.5825977325439453,0.0
2016-09-04,11.680500030517578,11.806599617004395,11.593999862670898,11.717000007629395,11.717000007629395,5724100.0,ETH-USD,12.247625,11.68910026550293,0.0,-0.5306253433227539
2016-09-07,11.54580020904541,11.701399803161621,11.252400398254395,11.34589958190918,11.34589958190918,11535000.0,ETH-USD,11.962053,11.652799606323242,0.6161537170410156,0.0
2016-09-12,11.888699531555176,12.085599899291992,11.880800247192383,11.918700218200684,11.918700218200684,11704300.0,ETH-USD,12.491789,11.923199653625488,0.5730886459350586,0.0
2016-09-22,13.208000183105469,13.446900367736816,13.10159969329834,13.331299781799316,13.331299781799316,9166430.0,ETH-USD,13.866438,12.877900123596191,0.0,-0.5351381301879883
2016-09-27,13.107399940490723,13.483799934387207,13.081299781799316,13.274800300598145,13.274800300598145,10239000.0,ETH-USD,13.814954,13.073399543762207,0.0,-0.5401535034179688
2016-09-28,13.276800155639648,13.336099624633789,13.073399543762207,13.073399543762207,13.073399543762207,5990630.0,ETH-USD,13.686516,13.224800109863281,0.6131162643432617,0.0
2016-10-01,13.18019962310791,13.295900344848633,13.143099784851074,13.199700355529785,13.199700355529785,4079660.0,ETH-USD,13.730196,13.452400207519531,0.5304956436157227,0.0
2016-10-05,13.026300430297852,13.143600463867188,12.686800003051758,12.854299545288086,12.854299545288086,12044800.0,ETH-USD,13.447727,12.667099952697754,0.0,-0.5934276580810547
2016-10-10,11.762399673461914,12.160900115966797,11.751299858093262,11.785699844360352,11.785699844360352,11727700.0,ETH-USD,12.383711,11.933500289916992,0.5980110168457031,0.0
2016-10-14,11.936100006103516,11.996199607849121,11.776800155639648,11.983400344848633,11.983400344848633,4991840.0,ETH-USD,12.495802,11.951600074768066,0.0,-0.5124015808105469
2016-10-15,11.98169994354248,12.009699821472168,11.933199882507324,11.951600074768066,11.951600074768066,3617280.0,ETH-USD,12.482872,12.005000114440918,0.5312719345092773,0.0
2016-10-16,11.955599784851074,12.033900260925293,11.861300468444824,12.005000114440918,12.005000114440918,5724440.0,ETH-USD,12.515925,12.588500022888184,0.51092529296875,0.0
2016-10-17,11.99590015411377,12.927800178527832,11.99590015411377,12.588500022888184,12.588500022888184,18864200.0,ETH-USD,13.085532,12.022600173950195,0.0,-0.49703216552734375
2016-10-18,12.592599868774414,12.619099617004395,11.908499717712402,12.022600173950195,12.022600173950195,10576200.0,ETH-USD,12.741298,12.098999977111816,0.7186975479125977,0.0
2016-10-23,12.037199974060059,12.100700378417969,11.909099578857422,11.968999862670898,11.968999862670898,5739690.0,ETH-USD,12.540468,11.413999557495117,0.0,-0.5714683532714844
2016-10-24,11.967599868774414,11.993399620056152,11.147500038146973,11.413999557495117,11.413999557495117,19316000.0,ETH-USD,12.09828,11.531999588012695,0.6842803955078125,0.0
2016-10-25,11.384099960327148,11.662500381469727,11.384099960327148,11.531999588012695,11.531999588012695,10221800.0,ETH-USD,12.107307,11.499699592590332,0.0,-0.5753078460693359
2016-10-27,11.474900245666504,11.578399658203125,10.953900337219238,11.085100173950195,11.085100173950195,13971500.0,ETH-USD,11.74378,10.444600105285645,0.0,-0.6586799621582031
2016-10-28,11.100299835205078,11.19849967956543,9.56326961517334,10.444600105285645,10.444600105285645,27070400.0,ETH-USD,11.115119,11.18280029296875,0.6705188751220703,0.0
2016-10-31,11.229599952697754,11.498499870300293,10.935199737548828,10.998200416564941,10.998200416564941,13393900.0,ETH-USD,11.649933,10.76609992980957,0.0,-0.6517324447631836
2016-11-13,9.887649536132812,10.412699699401855,9.84175968170166,10.101499557495117,10.101499557495117,8227770.0,ETH-USD,10.717487,9.966480255126953,0.0,-0.6159877777099609
2016-11-14,10.098199844360352,10.157099723815918,9.956040382385254,9.966480255126953,9.966480255126953,3573250.0,ETH-USD,10.609425,10.217499732971191,0.6429443359375,0.0
2016-11-22,9.625760078430176,10.238800048828125,9.591099739074707,9.905719757080078,9.905719757080078,11284400.0,ETH-USD,10.507615,9.843620300292969,0.0,-0.6018953323364258
2016-11-28,8.99843978881836,9.011679649353027,8.723609924316406,8.724820137023926,8.724820137023926,6046890.0,ETH-USD,9.402834,8.17411994934082,0.0,-0.678013801574707
2016-12-03,7.766329765319824,8.151169776916504,7.668240070343018,7.921339988708496,7.921339988708496,12112100.0,ETH-USD,8.558877,7.4436798095703125,0.0,-0.6375370025634766
2016-12-07,7.894830226898193,8.540840148925781,7.328440189361572,8.38148021697998,8.38148021697998,22229600.0,ETH-USD,8.812523,8.230509757995605,0.0,-0.4310426712036133
2016-12-15,8.235329627990723,8.235329627990723,7.722410202026367,7.828470230102539,7.828470230102539,13184400.0,ETH-USD,8.566776,7.85821008682251,0.7383060455322266,0.0
2016-12-20,7.6336798667907715,7.7459001541137695,7.571599960327148,7.660039901733398,7.660039901733398,6313550.0,ETH-USD,8.287442,7.914400100708008,0.6274023056030273,0.0
2016-12-24,7.1524200439453125,7.405429840087891,7.1524200439453125,7.265769958496094,7.265769958496094,7626020.0,ETH-USD,7.927112,7.175079822540283,0.0,-0.6613421440124512
2016-12-29,7.539130210876465,8.527409553527832,7.539130210876465,8.284159660339355,8.284159660339355,27543800.0,ETH-USD,8.815799,8.159979820251465,0.0,-0.5316390991210938
2016-12-31,8.15114974975586,8.158559799194336,7.909379959106445,7.969099998474121,7.969099998474121,9066800.0,ETH-USD,8.680089,8.17257022857666,0.7109889984130859,0.0
2017-01-05,11.286800384521484,11.890899658203125,9.402680397033691,10.254400253295898,10.254400253295898,41557400.0,ETH-USD,11.216552,10.25469970703125,0.9621515274047852,0.0
2017-01-07,10.240900039672852,10.280400276184082,9.58584976196289,9.86719036102295,9.86719036102295,23153600.0,ETH-USD,10.592185,10.289799690246582,0.7249946594238281,0.0
2017-01-12,9.721389770507812,10.083999633789062,9.175580024719238,9.861330032348633,9.861330032348633,30453800.0,ETH-USD,10.438357,9.769499778747559,0.0,-0.5770273208618164
2017-01-14,9.786450386047363,9.890839576721191,9.44398021697998,9.646659851074219,9.646659851074219,20085800.0,ETH-USD,10.217655,9.90425968170166,0.5709953308105469,0.0
2017-01-16,9.883529663085938,9.925919532775879,9.583569526672363,9.636500358581543,9.636500358581543,14937400.0,ETH-USD,10.260426,10.302300453186035,0.6239252090454102,0.0
2017-01-18,10.29640007019043,10.516799926757812,9.935290336608887,10.227800369262695,10.227800369262695,10788200.0,ETH-USD,10.830362,10.397199630737305,0.6025619506835938,0.0
2017-01-22,10.910099983215332,10.971799850463867,10.576299667358398,10.703200340270996,10.703200340270996,8678620.0,ETH-USD,11.307689,10.820799827575684,0.6044883728027344,0.0
2017-01-27,10.584099769592285,10.607000350952148,10.442299842834473,10.537300109863281,10.537300109863281,7189170.0,ETH-USD,11.083006,10.5649995803833,0.5457057952880859,0.0
2017-01-28,10.538299560546875,10.583200454711914,10.429300308227539,10.5649995803833,10.5649995803833,6580700.0,ETH-USD,11.088052,10.484000205993652,0.0,-0.5230522155761719
2017-02-03,10.8125,11.114500045776367,10.755000114440918,11.114500045776367,11.114500045776367,12897800.0,ETH-USD,11.593699,11.433500289916992,0.4791994094848633,0.0
2017-02-08,11.540200233459473,11.630399703979492,11.243399620056152,11.43120002746582,11.43120002746582,9688630.0,ETH-USD,11.993995,11.03219985961914,0.0,-0.5627946853637695
2017-02-11,11.290800094604492,11.43179988861084,11.242400169372559,11.349499702453613,11.349499702453613,7544520.0,ETH-USD,11.869334,11.399200439453125,0.5198345184326172,0.0
2017-02-12,11.353300094604492,11.401300430297852,11.303999900817871,11.399200439453125,11.399200439453125,6264900.0,ETH-USD,11.915396,11.269499778747559,0.0,-0.5161952972412109
2017-02-15,13.03969955444336,13.03969955444336,12.637100219726562,12.919699668884277,12.919699668884277,18464700.0,ETH-USD,13.443841,12.90369987487793,0.0,-0.5241413116455078
2017-02-16,12.920999526977539,12.920999526977539,12.544699668884277,12.90369987487793,12.90369987487793,38002600.0,ETH-USD,13.4320545,12.67650032043457,0.0,-0.5283546447753906
2017-02-18,12.708399772644043,12.825799942016602,12.678799629211426,12.810199737548828,12.810199737548828,9370010.0,ETH-USD,13.306533,12.758500099182129,0.0,-0.49633312225341797
2017-02-21,12.34220027923584,12.770899772644043,12.210100173950195,12.668399810791016,12.668399810791016,15183300.0,ETH-USD,13.172563,12.599699974060059,0.0,-0.5041627883911133
2017-02-22,12.687199592590332,12.762499809265137,12.552599906921387,12.599699974060059,12.599699974060059,10360900.0,ETH-USD,13.136249,13.119400024414062,0.5365486145019531,0.0
2017-03-01,15.847200393676758,17.3710994720459,15.558899879455566,17.349700927734375,17.349700927734375,44927500.0,ETH-USD,17.596655,19.03019905090332,0.24695396423339844,0.0
2017-03-08,18.88249969482422,18.88249969482422,16.65130043029785,16.65130043029785,16.65130043029785,44304600.0,ETH-USD,17.780245,17.75469970703125,1.1289443969726562,0.0
2017-03-12,21.46489906311035,23.437700271606445,21.379499435424805,23.437700271606445,23.437700271606445,74628896.0,ETH-USD,23.515184,28.592899322509766,0.077484130859375,0.0
2017-03-13,23.504899978637695,30.60379981994629,23.504899978637695,28.592899322509766,28.592899322509766,255488000.0,ETH-USD,28.596684,28.654600143432617,0.0037841796875,0.0
2017-03-16,35.3572998046875,47.1697998046875,35.3572998046875,46.34579849243164,46.34579849243164,454417984.0,ETH-USD,44.95334,46.827999114990234,-1.3924598693847656,0.0
2017-03-18,46.87419891357422,46.87419891357422,31.70210075378418,34.16019821166992,34.16019821166992,262180000.0,ETH-USD,38.765583,44.7401008605957,4.605384826660156,0.0
2017-03-20,44.83359909057617,46.22890090942383,42.444698333740234,43.390201568603516,43.390201568603516,154700992.0,ETH-USD,44.36138,43.14509963989258,0.0,-0.9711799621582031
2017-03-26,50.769901275634766,51.80289840698242,49.28390121459961,50.52159881591797,50.52159881591797,106859000.0,ETH-USD,50.24922,50.774898529052734,-0.27237701416015625,0.0
2017-03-27,49.71039962768555,50.956298828125,49.14509963989258,50.774898529052734,50.774898529052734,97745296.0,ETH-USD,50.68906,53.1260986328125,-0.08583831787109375,0.0
2017-04-04,44.66109848022461,47.84339904785156,44.53810119628906,45.30400085449219,45.30400085449219,119733000.0,ETH-USD,45.51054,43.24209976196289,0.0,-0.20653915405273438
2017-04-07,41.79840087890625,45.205299377441406,41.73080062866211,44.307098388671875,44.307098388671875,74138800.0,ETH-USD,44.07717,43.266998291015625,0.0,0.22992706298828125
2017-04-09,43.2775993347168,44.13589859008789,42.415401458740234,43.43519973754883,43.43519973754883,44061500.0,ETH-USD,43.38735,43.40719985961914,0.0,0.0478515625
2017-04-12,46.31060028076172,50.91379928588867,46.31060028076172,50.219398498535156,50.219398498535156,157200000.0,ETH-USD,49.6679,47.574100494384766,0.0,0.5514984130859375
2017-05-02,77.25399780273438,80.09529876708984,75.76339721679688,79.71820068359375,79.71820068359375,141922000.0,ETH-USD,79.25523,96.9813995361328,-0.4629669189453125,0.0
2017-05-04,96.73470306396484,103.23300170898438,92.22039794921875,94.39849853515625,94.39849853515625,331928000.0,ETH-USD,96.1359,97.8134994506836,1.7374038696289062,0.0
2017-05-12,88.69439697265625,93.81230163574219,86.66020202636719,90.83540344238281,90.83540344238281,88742200.0,ETH-USD,90.95923,90.7864990234375,0.0,-0.1238250732421875
2017-05-14,90.78410339355469,95.43049621582031,86.8292007446289,92.41490173339844,92.41490173339844,170999008.0,ETH-USD,91.59657,89.43800354003906,0.0,0.818328857421875
2017-05-20,127.53700256347656,159.0260009765625,125.88899993896484,157.93699645996094,157.93699645996094,570361024.0,ETH-USD,153.93915,174.26100158691406,-3.9978485107421875,0.0
2017-05-23,182.6490020751953,228.37399291992188,182.44700622558594,190.04600524902344,190.04600524902344,561014016.0,ETH-USD,198.57501,174.4459991455078,0.0,-8.529006958007812
2017-06-09,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,337.6679992675781,1611629952.0,ETH-USD,330.93005,340.6090087890625,-6.737945556640625,0.0
2017-06-13,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,359.0530090332031,1272579968.0,ETH-USD,367.47186,361.9330139160156,8.418853759765625,0.0
2017-06-15,361.1820068359375,373.05499267578125,341.4169921875,370.22698974609375,370.22698974609375,1096280064.0,ETH-USD,362.19125,379.41400146484375,-8.035736083984375,0.0
2017-06-16,369.88299560546875,379.41400146484375,364.00201416015625,379.41400146484375,379.41400146484375,904652992.0,ETH-USD,373.7489,371.4580078125,0.0,5.66510009765625
2017-06-25,302.9549865722656,311.4580078125,238.6490020751953,272.6919860839844,272.6919860839844,2081810048.0,ETH-USD,275.4005,293.0880126953125,2.708526611328125,0.0
2017-07-05,268.8580017089844,278.47601318359375,265.5119934082031,270.54901123046875,270.54901123046875,623080000.0,ETH-USD,268.02502,245.99099731445312,0.0,2.52398681640625
2017-07-07,245.88999938964844,273.47698974609375,236.55099487304688,251.69700622558594,251.69700622558594,754958016.0,ETH-USD,252.89749,242.13699340820312,0.0,-1.2004852294921875
2017-07-16,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,193.4239959716797,1669500032.0,ETH-USD,184.54617,234.39100646972656,-8.877822875976562,0.0
2017-07-18,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,199.7030029296875,2328790016.0,ETH-USD,213.38167,227.26499938964844,13.678665161132812,0.0
2017-07-19,205.4219970703125,233.9040069580078,203.21600341796875,227.26499938964844,227.26499938964844,2224999936.0,ETH-USD,228.03534,218.30499267578125,0.0,-0.7703399658203125
2017-08-08,297.6319885253906,318.71600341796875,276.69000244140625,296.0270080566406,296.0270080566406,2638579968.0,ETH-USD,299.00894,295.8919982910156,0.0,-2.98193359375
2017-08-14,299.9519958496094,300.40899658203125,279.3269958496094,289.8179931640625,289.8179931640625,1051800000.0,ETH-USD,289.51373,302.2669982910156,-0.30426025390625,0.0
2017-08-18,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,297.4700012207031,860201984.0,ETH-USD,295.93747,301.4280090332031,-1.53253173828125,0.0
2017-09-02,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,347.4840087890625,986265984.0,ETH-USD,347.61267,295.1709899902344,0.0,-0.128662109375
2017-09-15,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,246.52200317382812,711737024.0,ETH-USD,245.82533,251.74899291992188,-0.6966705322265625,0.0
2017-09-18,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,282.8039855957031,646908992.0,ETH-USD,283.7136,283.74200439453125,0.90960693359375,0.0
2017-09-23,286.2139892578125,292.947998046875,278.1319885253906,282.4830017089844,282.4830017089844,571411008.0,ETH-USD,282.68158,292.3320007324219,0.198577880859375,0.0
2017-10-05,295.1549987792969,308.8399963378906,294.947998046875,308.5880126953125,308.5880126953125,318664000.0,ETH-USD,305.24258,311.1239929199219,-3.345428466796875,0.0
2017-10-07,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,308.6080017089844,293167008.0,ETH-USD,308.3289,297.3919982910156,0.0,0.27911376953125
2017-10-08,308.6669921875,309.31298828125,288.18499755859375,297.3919982910156,297.3919982910156,559467008.0,ETH-USD,298.27307,299.8699951171875,0.881072998046875,0.0
2017-10-11,303.49798583984375,309.1510009765625,303.2900085449219,304.135986328125,304.135986328125,527556992.0,ETH-USD,303.71323,338.7569885253906,-0.422760009765625,0.0
2017-10-13,338.85198974609375,347.9750061035156,334.697998046875,339.62799072265625,339.62799072265625,516561984.0,ETH-USD,340.95554,336.5950012207031,0.0,-1.327545166015625
2017-10-16,333.4840087890625,333.4840087890625,311.7869873046875,317.0820007324219,317.0820007324219,509924000.0,ETH-USD,320.284,314.3190002441406,0.0,-3.201995849609375
2017-10-17,316.9440002441406,317.2359924316406,290.635986328125,314.3190002441406,314.3190002441406,606113984.0,ETH-USD,311.16635,308.0880126953125,0.0,3.15264892578125
2017-10-19,308.0459899902344,311.43798828125,303.4939880371094,304.0060119628906,304.0060119628906,396672992.0,ETH-USD,304.14725,300.18701171875,0.0,-0.1412353515625
2017-10-22,295.09600830078125,295.74798583984375,277.57501220703125,286.95001220703125,286.95001220703125,482336000.0,ETH-USD,285.81555,298.3280029296875,-1.13446044921875,0.0
2017-10-25,298.0220031738281,301.0660095214844,295.2229919433594,296.5270080566406,296.5270080566406,270272992.0,ETH-USD,295.9712,297.4230041503906,-0.555816650390625,0.0
2017-10-30,304.7820129394531,310.4960021972656,304.35198974609375,307.7510070800781,307.7510070800781,331441984.0,ETH-USD,306.79755,305.8789978027344,0.0,0.953460693359375
2017-11-03,288.49700927734375,308.31298828125,287.6929931640625,305.71099853515625,305.71099853515625,646339968.0,ETH-USD,300.69794,300.468994140625,0.0,5.0130615234375
