,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2015-12-29,0.8438349962234497,0.873054027557373,0.8332319855690002,0.873054027557373,0.873054027557373,215742.0,ETH-USD,-0.4685661,0.9119579792022705,-1.3416201174259186,0.0
2016-01-02,0.9474009871482849,0.9696369767189026,0.9365599751472473,0.9371240139007568,0.9371240139007568,255504.0,ETH-USD,-0.37016496,0.971904993057251,-1.3072889745235443,0.0
2016-01-05,0.9531469941139221,0.9705970287322998,0.9465429782867432,0.9501760005950928,0.9501760005950928,219833.0,ETH-USD,-0.36264667,0.9508600234985352,-1.3128226697444916,0.0
2016-01-21,1.5326999425888062,1.5854899883270264,1.4866900444030762,1.553570032119751,1.553570032119751,1614960.0,ETH-USD,0.19926646,1.501270055770874,0.0,1.3543035686016083
2016-01-22,1.547029972076416,1.5814599990844727,1.465880036354065,1.501270055770874,1.501270055770874,1567240.0,ETH-USD,0.21648271,1.9726699590682983,-1.284787341952324,0.0
2016-01-26,2.5327401161193848,2.8369901180267334,1.9947700500488281,2.276370048522949,2.276370048522949,13939200.0,ETH-USD,1.094701,2.388550043106079,-1.181668996810913,0.0
2016-02-11,4.496819972991943,6.292230129241943,4.3383002281188965,6.0131001472473145,6.0131001472473145,26408200.0,ETH-USD,3.6376834,5.546979904174805,0.0,2.3754167556762695
2016-02-16,5.328320026397705,5.474860191345215,4.033840179443359,4.3152899742126465,4.3152899742126465,15889100.0,ETH-USD,3.640874,3.757240056991577,0.0,0.6744160652160645
2016-02-20,4.682199954986572,4.754059791564941,4.12706995010376,4.341330051422119,4.341330051422119,8631090.0,ETH-USD,2.9679554,4.653619766235352,-1.3733747005462646,0.0
2016-02-24,5.604050159454346,6.2364702224731445,5.509250164031982,6.2364702224731445,6.2364702224731445,11426500.0,ETH-USD,4.472308,6.104800224304199,0.0,1.7641620635986328
2016-03-07,11.428799629211426,11.651900291442871,9.309490203857422,9.552630424499512,9.552630424499512,34085100.0,ETH-USD,9.564085,9.847209930419922,0.011454582214355469,0.0
2016-03-09,9.792420387268066,12.054699897766113,9.670989990234375,11.89799976348877,11.89799976348877,27540500.0,ETH-USD,9.108992,11.305000305175781,0.0,2.789008140563965
2016-03-21,10.30370044708252,12.014900207519531,10.161600112915039,11.864100456237793,11.864100456237793,28572600.0,ETH-USD,9.046366,11.274800300598145,0.0,2.817734718322754
2016-03-25,11.260299682617188,11.372900009155273,10.527199745178223,10.743200302124023,10.743200302124023,13782000.0,ETH-USD,9.903608,10.973999977111818,-0.8395919799804688,0.0
2016-03-26,10.767900466918945,11.180800437927246,10.589200019836426,10.973999977111816,10.973999977111816,9425480.0,ETH-USD,9.532069,10.41919994354248,0.0,1.4419307708740234
2016-03-29,11.605299949645996,12.178500175476074,11.469200134277344,11.952899932861328,11.952899932861328,19351200.0,ETH-USD,10.1326475,11.403499603271484,0.0,1.8202524185180664
2016-04-02,11.628299713134766,11.706399917602539,11.508700370788574,11.618300437927246,11.618300437927246,5580550.0,ETH-USD,10.034847,11.157299995422363,0.0,1.5834531784057617
2016-04-05,10.449799537658691,10.970000267028809,10.277299880981445,10.685400009155273,10.685400009155273,16997100.0,ETH-USD,9.091823,10.069700241088867,0.0,1.5935773849487305
2016-04-09,9.149849891662598,9.224720001220703,7.455639839172363,8.93634033203125,8.93634033203125,42613400.0,ETH-USD,7.460512,8.643790245056152,0.0,1.4758281707763672
2016-04-15,8.235879898071289,8.649760246276855,8.114439964294434,8.60949993133545,8.60949993133545,9888460.0,ETH-USD,6.8592386,9.309100151062012,-1.7502613067626953,0.0
2016-04-26,7.388390064239502,7.967740058898926,7.319690227508545,7.759970188140869,7.759970188140869,19254500.0,ETH-USD,6.0100822,7.172530174255371,0.0,1.7498879432678223
2016-05-01,8.894240379333496,10.321499824523926,8.850720405578613,10.163200378417969,10.163200378417969,41019200.0,ETH-USD,7.8485885,9.311269760131836,0.0,2.3146119117736816
2016-05-05,9.809610366821289,9.952190399169922,9.037010192871094,9.346639633178711,9.346639633178711,21510600.0,ETH-USD,8.180246,9.37051010131836,-1.1663932800292969,0.0
2016-05-17,12.179300308227539,14.258999824523926,12.179300308227539,13.558600425720215,13.558600425720215,65389900.0,ETH-USD,11.002827,14.769700050354004,-2.5557737350463867,0.0
2016-05-25,12.51609992980957,12.986599922180176,12.059200286865234,12.430399894714355,12.430399894714355,20764000.0,ETH-USD,10.806687,11.29580020904541,0.0,1.6237125396728516
2016-05-27,11.333200454711914,12.363300323486328,10.37339973449707,11.892900466918945,11.892900466918945,47274800.0,ETH-USD,9.92073,12.3503999710083,-1.9721708297729492,0.0
2016-06-04,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469727,13.975000381469727,11088400.0,ETH-USD,12.246503,13.934100151062012,0.0,1.7284975051879883
2016-06-08,14.4306001663208,14.56719970703125,14.340200424194336,14.398599624633789,14.398599624633789,8256830.0,ETH-USD,12.820042,13.908599853515625,0.0,1.5785579681396484
2016-06-17,15.378600120544434,15.378600120544434,9.963640213012695,11.330699920654297,11.330699920654297,133937000.0,ETH-USD,13.891745,12.234199523925781,2.561044692993164,0.0
2016-06-18,11.1673002243042,13.182100296020508,10.635600090026855,12.234199523925781,12.234199523925781,69783600.0,ETH-USD,11.194843,11.839500427246094,0.0,1.0393562316894531
2016-06-21,13.199700355529785,15.785599708557129,13.095100402832031,13.095100402832031,13.095100402832031,96994096.0,ETH-USD,10.930676,13.676199913024902,-2.164423942565918,0.0
2016-06-27,13.927599906921387,13.981499671936035,11.718000411987305,12.175600051879883,12.175600051879883,43436600.0,ETH-USD,11.807505,12.611200332641602,-0.36809539794921875,0.0
2016-07-04,11.45740032196045,11.517800331115723,9.57625961303711,10.61139965057373,10.61139965057373,45526900.0,ETH-USD,9.499327,10.528900146484375,0.0,1.1120729446411133
2016-07-09,10.960399627685547,11.013699531555176,10.78219985961914,10.947600364685059,10.947600364685059,5479240.0,ETH-USD,9.382793,10.458999633789062,0.0,1.5648069381713867
2016-07-11,10.446999549865723,10.76200008392334,10.425800323486328,10.51609992980957,10.51609992980957,11127700.0,ETH-USD,9.091823,10.500499725341797,0.0,1.4242773056030273
2016-07-24,12.743399620056152,13.857000350952148,12.683799743652344,13.836099624633789,13.836099624633789,36673800.0,ETH-USD,12.174384,11.989500045776367,0.0,1.6617155075073242
2016-07-26,12.05049991607666,13.31190013885498,11.835700035095215,12.972800254821777,12.972800254821777,58278800.0,ETH-USD,11.15572,12.843600273132324,0.0,1.8170804977416992
2016-07-28,12.836400032043457,12.870599746704102,12.554200172424316,12.794599533081055,12.794599533081055,14082300.0,ETH-USD,11.037291,12.461000442504883,0.0,1.7573089599609375
2016-08-02,8.876799583435059,10.418000221252441,8.876799583435059,10.293899536132812,10.293899536132812,53979400.0,ETH-USD,8.156396,11.042799949645996,-2.1375036239624023,0.0
2016-08-08,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,12.24429988861084,36656600.0,ETH-USD,10.021058,12.143199920654297,0.0,2.2232418060302734
2016-08-09,12.2298002243042,12.457799911499023,11.982500076293945,12.143199920654297,12.143199920654297,28096300.0,ETH-USD,10.485471,11.690899848937988,0.0,1.657729148864746
2016-08-10,12.138199806213379,12.27239990234375,11.63379955291748,11.690899848937988,11.690899848937988,17505000.0,ETH-USD,10.55312,11.778499603271484,-1.1377801895141602,0.0
2016-08-18,10.746299743652344,10.80109977722168,10.727899551391602,10.748700141906738,10.748700141906738,5390850.0,ETH-USD,9.133363,11.247400283813477,-1.6153373718261719,0.0
2016-08-30,11.23859977722168,11.68019962310791,11.183899879455566,11.67240047454834,11.67240047454834,11073700.0,ETH-USD,9.692622,11.99489974975586,-1.9797782897949219,0.0
2016-09-02,12.112899780273438,12.36359977722168,11.347200393676758,11.758700370788574,11.758700370788574,13358800.0,ETH-USD,10.478046,11.679900169372559,0.0,1.280653953552246
2016-09-03,11.75409984588623,11.793600082397461,11.473899841308594,11.679900169372559,11.679900169372559,7220550.0,ETH-USD,10.308996,11.717000007629395,-1.3709039688110352,0.0
2016-09-04,11.680500030517578,11.806599617004395,11.593999862670898,11.717000007629395,11.717000007629395,5724100.0,ETH-USD,10.173066,11.68910026550293,0.0,1.5439338684082031
2016-09-07,11.54580020904541,11.701399803161621,11.252400398254395,11.34589958190918,11.34589958190918,11535000.0,ETH-USD,9.891589,11.652799606323242,-1.454310417175293,0.0
2016-09-12,11.888699531555176,12.085599899291992,11.880800247192383,11.918700218200684,11.918700218200684,11704300.0,ETH-USD,10.323527,11.92319965362549,-1.5951728820800781,0.0
2016-09-22,13.208000183105469,13.446900367736816,13.10159969329834,13.331299781799316,13.331299781799316,9166430.0,ETH-USD,11.868425,12.877900123596191,0.0,1.462874412536621
2016-09-27,13.107399940490723,13.483799934387207,13.081299781799316,13.274800300598145,13.274800300598145,10239000.0,ETH-USD,11.45514,13.073399543762207,0.0,1.8196601867675781
2016-09-28,13.276800155639648,13.336099624633789,13.073399543762207,13.073399543762207,13.073399543762207,5990630.0,ETH-USD,11.530023,13.224800109863281,-1.5433769226074219,0.0
2016-10-01,13.18019962310791,13.295900344848633,13.143099784851074,13.199700355529785,13.199700355529785,4079660.0,ETH-USD,11.56812,13.45240020751953,-1.6315803527832031,0.0
2016-10-05,13.026300430297852,13.143600463867188,12.686800003051758,12.854299545288086,12.854299545288086,12044800.0,ETH-USD,11.418197,12.667099952697754,0.0,1.4361028671264648
2016-10-10,11.762399673461914,12.160900115966797,11.751299858093262,11.785699844360352,11.785699844360352,11727700.0,ETH-USD,10.154587,11.933500289916992,-1.631113052368164,0.0
2016-10-14,11.936100006103516,11.996199607849121,11.776800155639648,11.983400344848633,11.983400344848633,4991840.0,ETH-USD,10.3240795,11.951600074768066,0.0,1.6593208312988281
2016-10-15,11.98169994354248,12.009699821472168,11.933199882507324,11.951600074768066,11.951600074768066,3617280.0,ETH-USD,10.342386,12.005000114440918,-1.6092138290405273,0.0
2016-10-16,11.955599784851074,12.033900260925293,11.861300468444824,12.005000114440918,12.005000114440918,5724440.0,ETH-USD,10.355117,12.588500022888184,-1.6498832702636719,0.0
2016-10-17,11.99590015411377,12.927800178527832,11.99590015411377,12.588500022888184,12.588500022888184,18864200.0,ETH-USD,10.611497,12.022600173950195,0.0,1.9770030975341797
2016-10-18,12.592599868774414,12.619099617004395,11.908499717712402,12.022600173950195,12.022600173950195,10576200.0,ETH-USD,10.683299,12.098999977111816,-1.3393011093139648,0.0
2016-10-23,12.037199974060059,12.100700378417969,11.909099578857422,11.968999862670898,11.968999862670898,5739690.0,ETH-USD,10.39154,11.413999557495117,0.0,1.5774602890014648
2016-10-24,11.967599868774414,11.993399620056152,11.147500038146973,11.413999557495117,11.413999557495117,19316000.0,ETH-USD,10.153165,11.531999588012695,-1.2608346939086914,0.0
2016-10-25,11.384099960327148,11.662500381469727,11.384099960327148,11.531999588012695,11.531999588012695,10221800.0,ETH-USD,9.951151,11.499699592590332,0.0,1.5808486938476562
2016-10-27,11.474900245666504,11.578399658203125,10.953900337219238,11.085100173950195,11.085100173950195,13971500.0,ETH-USD,9.6813135,10.444600105285645,0.0,1.4037866592407227
2016-10-28,11.100299835205078,11.19849967956543,9.56326961517334,10.444600105285645,10.444600105285645,27070400.0,ETH-USD,9.247669,11.182800292968752,-1.1969308853149414,0.0
2016-10-31,11.229599952697754,11.498499870300293,10.935199737548828,10.998200416564941,10.998200416564941,13393900.0,ETH-USD,9.317308,10.76609992980957,0.0,1.680891990661621
2016-11-13,9.887649536132812,10.412699699401855,9.84175968170166,10.101499557495117,10.101499557495117,8227770.0,ETH-USD,8.461992,9.966480255126953,0.0,1.6395072937011719
2016-11-14,10.098199844360352,10.157099723815918,9.956040382385254,9.966480255126953,9.966480255126953,3573250.0,ETH-USD,8.404768,10.217499732971191,-1.5617122650146484,0.0
2016-11-22,9.625760078430176,10.238800048828125,9.591099739074707,9.905719757080078,9.905719757080078,11284400.0,ETH-USD,8.141422,9.843620300292969,0.0,1.7642974853515625
2016-11-28,8.99843978881836,9.011679649353027,8.723609924316406,8.724820137023926,8.724820137023926,6046890.0,ETH-USD,7.399734,8.17411994934082,0.0,1.3250861167907715
2016-12-03,7.766329765319824,8.151169776916504,7.668240070343018,7.921339988708496,7.921339988708496,12112100.0,ETH-USD,6.419624,7.4436798095703125,0.0,1.501716136932373
2016-12-07,7.894830226898193,8.540840148925781,7.328440189361572,8.38148021697998,8.38148021697998,22229600.0,ETH-USD,6.1183867,8.230509757995605,0.0,2.2630934715270996
2016-12-15,8.235329627990723,8.235329627990723,7.722410202026367,7.828470230102539,7.828470230102539,13184400.0,ETH-USD,6.6704283,7.85821008682251,-1.1580419540405273,0.0
2016-12-20,7.6336798667907715,7.7459001541137695,7.571599960327148,7.660039901733398,7.660039901733398,6313550.0,ETH-USD,6.1571946,7.914400100708007,-1.502845287322998,0.0
2016-12-24,7.1524200439453125,7.405429840087891,7.1524200439453125,7.265769958496094,7.265769958496094,7626020.0,ETH-USD,5.837446,7.175079822540283,0.0,1.428323745727539
2016-12-29,7.539130210876465,8.527409553527832,7.539130210876465,8.284159660339355,8.284159660339355,27543800.0,ETH-USD,6.225459,8.159979820251465,0.0,2.0587005615234375
2016-12-31,8.15114974975586,8.158559799194336,7.909379959106445,7.969099998474121,7.969099998474121,9066800.0,ETH-USD,6.704892,8.17257022857666,-1.2642078399658203,0.0
2017-01-05,11.286800384521484,11.890899658203125,9.402680397033691,10.254400253295898,10.254400253295898,41557400.0,ETH-USD,9.133237,10.25469970703125,-1.1211633682250977,0.0
2017-01-07,10.240900039672852,10.280400276184082,9.58584976196289,9.86719036102295,9.86719036102295,23153600.0,ETH-USD,8.886428,10.289799690246582,-0.9807624816894531,0.0
2017-01-12,9.721389770507812,10.083999633789062,9.175580024719238,9.861330032348633,9.861330032348633,30453800.0,ETH-USD,8.414971,9.769499778747559,0.0,1.4463586807250977
2017-01-14,9.786450386047363,9.890839576721191,9.44398021697998,9.646659851074219,9.646659851074219,20085800.0,ETH-USD,8.104431,9.90425968170166,-1.5422286987304688,0.0
2017-01-16,9.883529663085938,9.925919532775879,9.583569526672363,9.636500358581543,9.636500358581543,14937400.0,ETH-USD,8.165778,10.302300453186035,-1.4707221984863281,0.0
2017-01-18,10.29640007019043,10.516799926757812,9.935290336608887,10.227800369262695,10.227800369262695,10788200.0,ETH-USD,8.594905,10.397199630737305,-1.6328954696655273,0.0
2017-01-22,10.910099983215332,10.971799850463867,10.576299667358398,10.703200340270996,10.703200340270996,8678620.0,ETH-USD,9.268882,10.820799827575682,-1.4343185424804688,0.0
2017-01-27,10.584099769592285,10.607000350952148,10.442299842834473,10.537300109863281,10.537300109863281,7189170.0,ETH-USD,8.959684,10.5649995803833,-1.577615737915039,0.0
2017-01-28,10.538299560546875,10.583200454711914,10.429300308227539,10.5649995803833,10.5649995803833,6580700.0,ETH-USD,8.935282,10.484000205993652,0.0,1.6297178268432617
2017-02-03,10.8125,11.114500045776367,10.755000114440918,11.114500045776367,11.114500045776367,12897800.0,ETH-USD,9.318572,11.433500289916992,-1.7959280014038086,0.0
2017-02-08,11.540200233459473,11.630399703979492,11.243399620056152,11.43120002746582,11.43120002746582,9688630.0,ETH-USD,9.9245205,11.03219985961914,0.0,1.5066795349121094
2017-02-11,11.290800094604492,11.43179988861084,11.242400169372559,11.349499702453613,11.349499702453613,7544520.0,ETH-USD,9.633298,11.399200439453125,-1.7162017822265625,0.0
2017-02-12,11.353300094604492,11.401300430297852,11.303999900817871,11.399200439453125,11.399200439453125,6264900.0,ETH-USD,9.705179,11.269499778747559,0.0,1.694021224975586
2017-02-15,13.03969955444336,13.03969955444336,12.637100219726562,12.919699668884277,12.919699668884277,18464700.0,ETH-USD,11.003284,12.90369987487793,0.0,1.9164152145385742
2017-02-16,12.920999526977539,12.920999526977539,12.544699668884277,12.90369987487793,12.90369987487793,38002600.0,ETH-USD,11.347373,12.67650032043457,0.0,1.5563268661499023
2017-02-18,12.708399772644043,12.825799942016602,12.678799629211426,12.810199737548828,12.810199737548828,9370010.0,ETH-USD,11.311976,12.758500099182129,0.0,1.4982233047485352
2017-02-21,12.34220027923584,12.770899772644043,12.210100173950195,12.668399810791016,12.668399810791016,15183300.0,ETH-USD,10.970147,12.599699974060059,0.0,1.6982526779174805
2017-02-22,12.687199592590332,12.762499809265137,12.552599906921387,12.599699974060059,12.599699974060059,10360900.0,ETH-USD,10.951983,13.119400024414062,-1.6477165222167969,0.0
2017-03-01,15.847200393676758,17.3710994720459,15.558899879455566,17.349700927734375,17.349700927734375,44927500.0,ETH-USD,14.763267,19.03019905090332,-2.5864343643188477,0.0
2017-03-08,18.88249969482422,18.88249969482422,16.65130043029785,16.65130043029785,16.65130043029785,44304600.0,ETH-USD,16.69474,17.75469970703125,0.04343986511230469,0.0
2017-03-12,21.46489906311035,23.437700271606445,21.379499435424805,23.437700271606445,23.437700271606445,74628896.0,ETH-USD,19.757559,28.592899322509766,-3.6801414489746094,0.0
2017-03-13,23.504899978637695,30.60379981994629,23.504899978637695,28.592899322509766,28.592899322509766,255488000.0,ETH-USD,23.415585,28.654600143432617,-5.177314758300781,0.0
2017-03-16,35.3572998046875,47.1697998046875,35.3572998046875,46.34579849243164,46.34579849243164,454417984.0,ETH-USD,36.79331,46.827999114990234,-9.552490234375,0.0
2017-03-18,46.87419891357422,46.87419891357422,31.70210075378418,34.16019821166992,34.16019821166992,262180000.0,ETH-USD,42.238758,44.7401008605957,8.078559875488281,0.0
2017-03-20,44.83359909057617,46.22890090942383,42.444698333740234,43.390201568603516,43.390201568603516,154700992.0,ETH-USD,41.830513,43.14509963989258,0.0,1.5596885681152344
2017-03-26,50.769901275634766,51.80289840698242,49.28390121459961,50.52159881591797,50.52159881591797,106859000.0,ETH-USD,49.269047,50.774898529052734,-1.2525520324707031,0.0
2017-03-27,49.71039962768555,50.956298828125,49.14509963989258,50.774898529052734,50.774898529052734,97745296.0,ETH-USD,48.78299,53.1260986328125,-1.9919090270996094,0.0
2017-04-04,44.66109848022461,47.84339904785156,44.53810119628906,45.30400085449219,45.30400085449219,119733000.0,ETH-USD,42.145477,43.24209976196289,0.0,3.1585235595703125
2017-04-07,41.79840087890625,45.205299377441406,41.73080062866211,44.307098388671875,44.307098388671875,74138800.0,ETH-USD,40.542454,43.266998291015625,0.0,3.7646446228027344
2017-04-09,43.2775993347168,44.13589859008789,42.415401458740234,43.43519973754883,43.43519973754883,44061500.0,ETH-USD,40.973145,43.40719985961914,0.0,2.462055206298828
2017-04-12,46.31060028076172,50.91379928588867,46.31060028076172,50.219398498535156,50.219398498535156,157200000.0,ETH-USD,44.818905,47.574100494384766,0.0,5.400493621826172
2017-05-02,77.25399780273438,80.09529876708984,75.76339721679688,79.71820068359375,79.71820068359375,141922000.0,ETH-USD,76.83793,96.98139953613281,-2.8802719116210938,0.0
2017-05-04,96.73470306396484,103.23300170898438,92.22039794921875,94.39849853515625,94.39849853515625,331928000.0,ETH-USD,90.59008,97.8134994506836,-3.8084182739257812,0.0
2017-05-12,88.69439697265625,93.81230163574219,86.66020202636719,90.83540344238281,90.83540344238281,88742200.0,ETH-USD,87.099174,90.7864990234375,0.0,3.7362289428710938
2017-05-14,90.78410339355469,95.43049621582031,86.8292007446289,92.41490173339844,92.41490173339844,170999008.0,ETH-USD,87.91494,89.43800354003906,0.0,4.499961853027344
2017-05-20,127.53700256347656,159.0260009765625,125.88899993896484,157.93699645996094,157.93699645996094,570361024.0,ETH-USD,137.3538,174.26100158691406,-20.58319091796875,0.0
2017-05-23,182.6490020751953,228.37399291992188,182.44700622558594,190.04600524902344,190.04600524902344,561014016.0,ETH-USD,191.58171,174.4459991455078,0.0,-1.53570556640625
2017-06-09,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,337.6679992675781,1611629952.0,ETH-USD,296.2256,340.6090087890625,-41.442413330078125,0.0
2017-06-13,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,359.0530090332031,1272579968.0,ETH-USD,385.66077,361.9330139160156,26.607757568359375,0.0
2017-06-15,361.1820068359375,373.05499267578125,341.4169921875,370.22698974609375,370.22698974609375,1096280064.0,ETH-USD,355.49695,379.41400146484375,-14.73004150390625,0.0
2017-06-16,369.88299560546875,379.41400146484375,364.00201416015625,379.41400146484375,379.41400146484375,904652992.0,ETH-USD,360.87634,371.4580078125,0.0,18.53765869140625
2017-06-25,302.9549865722656,311.4580078125,238.6490020751953,272.6919860839844,272.6919860839844,2081810048.0,ETH-USD,286.28546,293.0880126953125,13.593475341796875,0.0
2017-07-05,268.8580017089844,278.47601318359375,265.5119934082031,270.54901123046875,270.54901123046875,623080000.0,ETH-USD,263.95352,245.99099731445312,0.0,6.595489501953125
2017-07-07,245.88999938964844,273.47698974609375,236.55099487304688,251.69700622558594,251.69700622558594,754958016.0,ETH-USD,248.25684,242.13699340820312,0.0,3.4401702880859375
2017-07-16,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,193.4239959716797,1669500032.0,ETH-USD,164.84587,234.39100646972656,-28.578125,0.0
2017-07-18,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,199.7030029296875,2328790016.0,ETH-USD,210.9022,227.26499938964844,11.199203491210938,0.0
2017-07-19,205.4219970703125,233.9040069580078,203.21600341796875,227.26499938964844,227.26499938964844,2224999936.0,ETH-USD,219.81825,218.30499267578125,0.0,7.446746826171875
2017-08-08,297.6319885253906,318.71600341796875,276.69000244140625,296.0270080566406,296.0270080566406,2638579968.0,ETH-USD,291.1313,295.8919982910156,0.0,4.895721435546875
2017-08-14,299.9519958496094,300.40899658203125,279.3269958496094,289.8179931640625,289.8179931640625,1051800000.0,ETH-USD,289.91626,302.2669982910156,0.0982666015625,0.0
2017-08-18,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,297.4700012207031,860201984.0,ETH-USD,291.91708,301.4280090332031,-5.55291748046875,0.0
2017-09-02,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,347.4840087890625,986265984.0,ETH-USD,351.0076,295.1709899902344,0.0,-3.523590087890625
2017-09-15,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,246.52200317382812,711737024.0,ETH-USD,232.96242,251.74899291992188,-13.559585571289062,0.0
2017-09-18,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,282.8039855957031,646908992.0,ETH-USD,275.72073,283.74200439453125,-7.083251953125,0.0
2017-09-23,286.2139892578125,292.947998046875,278.1319885253906,282.4830017089844,282.4830017089844,571411008.0,ETH-USD,273.3622,292.3320007324219,-9.12078857421875,0.0
2017-10-05,295.1549987792969,308.8399963378906,294.947998046875,308.5880126953125,308.5880126953125,318664000.0,ETH-USD,292.7062,311.1239929199219,-15.881805419921875,0.0
2017-10-07,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,308.6080017089844,293167008.0,ETH-USD,303.92224,297.3919982910156,0.0,4.685760498046875
2017-10-08,308.6669921875,309.31298828125,288.18499755859375,297.3919982910156,297.3919982910156,559467008.0,ETH-USD,299.45367,299.8699951171875,2.061676025390625,0.0
2017-10-11,303.49798583984375,309.1510009765625,303.2900085449219,304.135986328125,304.135986328125,527556992.0,ETH-USD,296.47833,338.7569885253906,-7.65765380859375,0.0
2017-10-13,338.85198974609375,347.9750061035156,334.697998046875,339.62799072265625,339.62799072265625,516561984.0,ETH-USD,328.04782,336.5950012207031,0.0,11.580169677734375
2017-10-16,333.4840087890625,333.4840087890625,311.7869873046875,317.0820007324219,317.0820007324219,509924000.0,ETH-USD,325.06238,314.3190002441406,0.0,-7.980377197265625
2017-10-17,316.9440002441406,317.2359924316406,290.635986328125,314.3190002441406,314.3190002441406,606113984.0,ETH-USD,311.3586,308.0880126953125,0.0,2.96038818359375
2017-10-19,308.0459899902344,311.43798828125,303.4939880371094,304.0060119628906,304.0060119628906,396672992.0,ETH-USD,298.85083,300.18701171875,0.0,5.155181884765625
2017-10-22,295.09600830078125,295.74798583984375,277.57501220703125,286.95001220703125,286.95001220703125,482336000.0,ETH-USD,284.51163,298.3280029296875,-2.438385009765625,0.0
2017-10-25,298.0220031738281,301.0660095214844,295.2229919433594,296.5270080566406,296.5270080566406,270272992.0,ETH-USD,290.73947,297.4230041503906,-5.78753662109375,0.0
2017-10-30,304.7820129394531,310.4960021972656,304.35198974609375,307.7510070800781,307.7510070800781,331441984.0,ETH-USD,299.27478,305.8789978027344,0.0,8.476226806640625
2017-11-03,288.49700927734375,308.31298828125,287.6929931640625,305.71099853515625,305.71099853515625,646339968.0,ETH-USD,288.36124,300.468994140625,0.0,17.349761962890625
