,open,high,low,close,adjclose,volume,ticker,adjclose_25,true_adjclose_25,buy_profit,sell_profit
2016-04-05,10.449799537658691,10.970000267028809,10.277299880981445,10.685400009155273,10.685400009155273,16997100.0,ETH-USD,-4.9352713,8.846500396728514,0.0,15.620671272277832
2016-04-09,9.149849891662598,9.224720001220703,7.455639839172363,8.93634033203125,8.93634033203125,42613400.0,ETH-USD,-6.5624514,9.82610034942627,-15.498791694641113,0.0
2016-04-15,8.235879898071289,8.649760246276855,8.114439964294434,8.60949993133545,8.60949993133545,9888460.0,ETH-USD,-8.580704,9.9962797164917,-17.19020366668701,0.0
2016-04-26,7.388390064239502,7.967740058898926,7.319690227508545,7.759970188140869,7.759970188140869,19254500.0,ETH-USD,-9.071707,14.286100387573242,-16.831676959991455,0.0
2016-05-01,8.894240379333496,10.321499824523926,8.850720405578613,10.163200378417969,10.163200378417969,41019200.0,ETH-USD,-8.286751,11.29580020904541,-18.449951171875,0.0
2016-05-05,9.809610366821289,9.952190399169922,9.037010192871094,9.346639633178711,9.346639633178711,21510600.0,ETH-USD,-6.7998867,14.077300071716309,-16.146526336669922,0.0
2016-05-17,12.179300308227539,14.258999824523926,12.179300308227539,13.558600425720215,13.558600425720215,65389900.0,ETH-USD,-4.665396,15.74370002746582,-18.22399663925171,0.0
2016-05-25,12.51609992980957,12.986599922180176,12.059200286865234,12.430399894714355,12.430399894714355,20764000.0,ETH-USD,-2.4347482,11.839500427246094,0.0,14.865148067474365
2016-05-27,11.333200454711914,12.363300323486328,10.37339973449707,11.892900466918945,11.892900466918945,47274800.0,ETH-USD,-3.5187845,13.095100402832031,-15.4116849899292,0.0
2016-06-04,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469727,13.975000381469727,11088400.0,ETH-USD,-1.8329382,12.46150016784668,0.0,15.807938575744629
2016-06-08,14.4306001663208,14.56719970703125,14.340200424194336,14.398599624633789,14.398599624633789,8256830.0,ETH-USD,-1.2326493,11.470999717712402,0.0,15.631248950958252
2016-06-17,15.378600120544434,15.378600120544434,9.963640213012695,11.330699920654297,11.330699920654297,133937000.0,ETH-USD,3.110052,10.500499725341797,0.0,8.220647811889648
2016-06-18,11.1673002243042,13.182100296020508,10.635600090026855,12.234199523925781,12.234199523925781,69783600.0,ETH-USD,1.4101102,11.513199806213379,0.0,10.824089288711548
2016-06-21,13.199700355529785,15.785599708557129,13.095100402832031,13.095100402832031,13.095100402832031,96994096.0,ETH-USD,-2.4827168,11.158699989318848,0.0,15.57781720161438
2016-06-27,13.927599906921387,13.981499671936035,11.718000411987305,12.175600051879883,12.175600051879883,43436600.0,ETH-USD,-2.1606047,14.299699783325195,-14.336204767227173,0.0
2016-07-04,11.45740032196045,11.517800331115723,9.57625961303711,10.61139965057373,10.61139965057373,45526900.0,ETH-USD,-4.40639,12.461000442504883,-15.017789840698242,0.0
2016-07-09,10.960399627685547,11.013699531555176,10.78219985961914,10.947600364685059,10.947600364685059,5479240.0,ETH-USD,-5.4805794,11.042799949645996,-16.42817974090576,0.0
2016-07-11,10.446999549865723,10.76200008392334,10.425800323486328,10.51609992980957,10.51609992980957,11127700.0,ETH-USD,-5.530437,10.881099700927734,-16.046536922454834,0.0
2016-07-24,12.743399620056152,13.857000350952148,12.683799743652344,13.836099624633789,13.836099624633789,36673800.0,ETH-USD,-1.9100721,10.748700141906738,0.0,15.746171712875366
2016-07-26,12.05049991607666,13.31190013885498,11.835700035095215,12.972800254821777,12.972800254821777,58278800.0,ETH-USD,-2.170739,11.179200172424316,0.0,15.143539190292358
2016-07-28,12.836400032043457,12.870599746704102,12.554200172424316,12.794599533081055,12.794599533081055,14082300.0,ETH-USD,-2.7438152,11.030599594116211,0.0,15.538414716720581
2016-08-02,8.876799583435059,10.418000221252441,8.876799583435059,10.293899536132812,10.293899536132812,53979400.0,ETH-USD,-5.1861553,10.929300308227539,-15.48005485534668,0.0
2016-08-08,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,12.24429988861084,36656600.0,ETH-USD,-5.2574954,11.758700370788574,0.0,17.501795291900635
2016-08-09,12.2298002243042,12.457799911499023,11.982500076293945,12.143199920654297,12.143199920654297,28096300.0,ETH-USD,-4.789772,11.679900169372559,0.0,16.932971954345703
2016-08-10,12.138199806213379,12.27239990234375,11.63379955291748,11.690899848937988,11.690899848937988,17505000.0,ETH-USD,-4.4360666,11.717000007629395,-16.12696647644043,0.0
2016-08-18,10.746299743652344,10.80109977722168,10.727899551391602,10.748700141906738,10.748700141906738,5390850.0,ETH-USD,-5.236172,11.918700218200684,-15.984872341156006,0.0
2016-08-27,11.147000312805176,11.147000312805176,10.920000076293945,10.929300308227539,10.929300308227539,5303040.0,ETH-USD,-4.88987,13.247599601745605,-15.819170475006104,0.0
2016-08-30,11.23859977722168,11.68019962310791,11.183899879455566,11.67240047454834,11.67240047454834,11073700.0,ETH-USD,-4.9113526,13.100899696350098,-16.58375310897827,0.0
2016-09-02,12.112899780273438,12.36359977722168,11.347200393676758,11.758700370788574,11.758700370788574,13358800.0,ETH-USD,-4.1980844,13.274800300598145,-15.956784725189209,0.0
2016-09-03,11.75409984588623,11.793600082397461,11.473899841308594,11.679900169372559,11.679900169372559,7220550.0,ETH-USD,-4.1251626,13.073399543762207,-15.805062770843506,0.0
2016-09-04,11.680500030517578,11.806599617004395,11.593999862670898,11.717000007629395,11.717000007629395,5724100.0,ETH-USD,-4.122172,13.224800109863281,-15.839171886444092,0.0
2016-09-07,11.54580020904541,11.701399803161621,11.252400398254395,11.34589958190918,11.34589958190918,11535000.0,ETH-USD,-4.3206234,13.452400207519531,-15.666522979736328,0.0
2016-09-12,11.888699531555176,12.085599899291992,11.880800247192383,11.918700218200684,11.918700218200684,11704300.0,ETH-USD,-4.156704,12.219099998474121,-16.075404167175293,0.0
2016-09-22,13.208000183105469,13.446900367736816,13.10159969329834,13.331299781799316,13.331299781799316,9166430.0,ETH-USD,-2.076415,12.588500022888184,0.0,15.40771484375
2016-09-27,13.107399940490723,13.483799934387207,13.081299781799316,13.274800300598145,13.274800300598145,10239000.0,ETH-USD,-2.64214,12.03600025177002,0.0,15.916940212249756
2016-09-28,13.276800155639648,13.336099624633789,13.073399543762207,13.073399543762207,13.073399543762207,5990630.0,ETH-USD,-2.6383104,11.968999862670898,0.0,15.711709976196289
2016-10-01,13.18019962310791,13.295900344848633,13.143099784851074,13.199700355529785,13.199700355529785,4079660.0,ETH-USD,-2.5701728,11.499699592590332,0.0,15.769873142242432
2016-10-05,13.026300430297852,13.143600463867188,12.686800003051758,12.854299545288086,12.854299545288086,12044800.0,ETH-USD,-2.4764957,10.99820041656494,0.0,15.330795288085938
2016-10-10,11.762399673461914,12.160900115966797,11.751299858093262,11.785699844360352,11.785699844360352,11727700.0,ETH-USD,-3.6944232,11.0024995803833,0.0,15.480123043060303
2016-10-15,11.98169994354248,12.009699821472168,11.933199882507324,11.951600074768066,11.951600074768066,3617280.0,ETH-USD,-4.0850444,10.524499893188477,0.0,16.036644458770752
2016-10-16,11.955599784851074,12.033900260925293,11.861300468444824,12.005000114440918,12.005000114440918,5724440.0,ETH-USD,-4.063218,10.289899826049805,0.0,16.068218231201172
2016-10-17,11.99590015411377,12.927800178527832,11.99590015411377,12.588500022888184,12.588500022888184,18864200.0,ETH-USD,-3.9204226,9.877960205078125,0.0,16.508922576904297
2016-10-18,12.592599868774414,12.619099617004395,11.908499717712402,12.022600173950195,12.022600173950195,10576200.0,ETH-USD,-3.7882402,10.101499557495117,0.0,15.810840368270874
2016-10-23,12.037199974060059,12.100700378417969,11.909099578857422,11.968999862670898,11.968999862670898,5739690.0,ETH-USD,-3.7978954,9.476160049438477,0.0,15.766895294189453
2016-10-24,11.967599868774414,11.993399620056152,11.147500038146973,11.413999557495117,11.413999557495117,19316000.0,ETH-USD,-3.9198873,9.662759780883789,0.0,15.333886861801147
2016-10-25,11.384099960327148,11.662500381469727,11.384099960327148,11.531999588012695,11.531999588012695,10221800.0,ETH-USD,-4.0931783,9.579279899597168,0.0,15.62517786026001
2016-10-27,11.474900245666504,11.578399658203125,10.953900337219238,11.085100173950195,11.085100173950195,13971500.0,ETH-USD,-4.440603,9.905719757080078,0.0,15.525702953338623
2016-10-28,11.100299835205078,11.19849967956543,9.56326961517334,10.444600105285645,10.444600105285645,27070400.0,ETH-USD,-4.738062,9.843620300292969,0.0,15.182662010192871
2016-10-31,11.229599952697754,11.498499870300293,10.935199737548828,10.998200416564941,10.998200416564941,13393900.0,ETH-USD,-5.082224,9.402050018310547,0.0,16.080424308776855
2016-11-13,9.887649536132812,10.412699699401855,9.84175968170166,10.101499557495117,10.101499557495117,8227770.0,ETH-USD,-5.954284,8.230509757995605,0.0,16.05578374862671
2016-11-14,10.098199844360352,10.157099723815918,9.956040382385254,9.966480255126953,9.966480255126953,3573250.0,ETH-USD,-6.116123,8.446009635925293,0.0,16.082603454589844
2016-11-22,9.625760078430176,10.238800048828125,9.591099739074707,9.905719757080078,9.905719757080078,11284400.0,ETH-USD,-6.728267,7.876589775085449,0.0,16.633986949920654
2016-12-03,7.766329765319824,8.151169776916504,7.668240070343018,7.921339988708496,7.921339988708496,12112100.0,ETH-USD,-8.450618,7.520110130310059,0.0,16.371957778930664
2016-12-07,7.894830226898193,8.540840148925781,7.328440189361572,8.38148021697998,8.38148021697998,22229600.0,ETH-USD,-9.253942,8.17257022857666,0.0,17.635421752929688
2016-12-15,8.235329627990723,8.235329627990723,7.722410202026367,7.828470230102539,7.828470230102539,13184400.0,ETH-USD,-8.397038,10.325599670410156,-16.22550868988037,0.0
2016-12-20,7.6336798667907715,7.7459001541137695,7.571599960327148,7.660039901733398,7.660039901733398,6313550.0,ETH-USD,-9.043084,9.646659851074219,-16.703124046325684,0.0
2016-12-24,7.1524200439453125,7.405429840087891,7.1524200439453125,7.265769958496094,7.265769958496094,7626020.0,ETH-USD,-9.305372,10.227800369262695,-16.571142196655273,0.0
2016-12-29,7.539130210876465,8.527409553527832,7.539130210876465,8.284159660339355,8.284159660339355,27543800.0,ETH-USD,-9.477633,10.820799827575684,-17.76179313659668,0.0
2016-12-31,8.15114974975586,8.158559799194336,7.909379959106445,7.969099998474121,7.969099998474121,9066800.0,ETH-USD,-8.970155,10.570500373840332,-16.939254760742188,0.0
2017-01-05,11.286800384521484,11.890899658203125,9.402680397033691,10.254400253295898,10.254400253295898,41557400.0,ETH-USD,-6.831512,10.571200370788574,-17.085912227630615,0.0
2017-01-12,9.721389770507812,10.083999633789062,9.175580024719238,9.861330032348633,9.861330032348633,30453800.0,ETH-USD,-6.0501337,11.389399528503418,-15.911463737487793,0.0
2017-01-14,9.786450386047363,9.890839576721191,9.44398021697998,9.646659851074219,9.646659851074219,20085800.0,ETH-USD,-6.4264956,11.43120002746582,-16.073155403137207,0.0
2017-01-16,9.883529663085938,9.925919532775879,9.583569526672363,9.636500358581543,9.636500358581543,14937400.0,ETH-USD,-6.641993,11.278900146484375,-16.278493404388428,0.0
2017-01-18,10.29640007019043,10.516799926757812,9.935290336608887,10.227800369262695,10.227800369262695,10788200.0,ETH-USD,-6.5202446,11.399200439453125,-16.748044967651367,0.0
2017-01-22,10.910099983215332,10.971799850463867,10.576299667358398,10.703200340270996,10.703200340270996,8678620.0,ETH-USD,-5.740248,12.90369987487793,-16.443448543548584,0.0
2017-01-27,10.584099769592285,10.607000350952148,10.442299842834473,10.537300109863281,10.537300109863281,7189170.0,ETH-USD,-5.565384,12.668399810791016,-16.102684020996094,0.0
2017-01-28,10.538299560546875,10.583200454711914,10.429300308227539,10.5649995803833,10.5649995803833,6580700.0,ETH-USD,-5.6168785,12.599699974060059,-16.181878089904785,0.0
2017-02-03,10.8125,11.114500045776367,10.755000114440918,11.114500045776367,11.114500045776367,12897800.0,ETH-USD,-5.4506636,15.81719970703125,-16.565163612365723,0.0
2017-02-08,11.540200233459473,11.630399703979492,11.243399620056152,11.43120002746582,11.43120002746582,9688630.0,ETH-USD,-4.6391296,19.30229949951172,-16.070329666137695,0.0
2017-02-12,11.353300094604492,11.401300430297852,11.303999900817871,11.399200439453125,11.399200439453125,6264900.0,ETH-USD,-4.7352266,17.754699707031246,-16.134427070617676,0.0
2017-02-15,13.03969955444336,13.03969955444336,12.637100219726562,12.919699668884277,12.919699668884277,18464700.0,ETH-USD,-4.039072,23.437700271606445,-16.95877170562744,0.0
2017-02-22,12.687199592590332,12.762499809265137,12.552599906921387,12.599699974060059,12.599699974060059,10360900.0,ETH-USD,-3.0780742,44.7401008605957,-15.67777419090271,0.0
2017-03-01,15.847200393676758,17.3710994720459,15.558899879455566,17.349700927734375,17.349700927734375,44927500.0,ETH-USD,-0.15722215,50.52159881591797,-17.50692307949066,0.0
2017-03-05,18.50279998779297,19.423200607299805,18.2322998046875,19.30229949951172,19.30229949951172,26816300.0,ETH-USD,4.24694,52.2057991027832,-15.055359363555908,0.0
2017-03-08,18.88249969482422,18.88249969482422,16.65130043029785,16.65130043029785,16.65130043029785,44304600.0,ETH-USD,4.7105904,48.74869918823242,-11.940710067749023,0.0
2017-03-12,21.46489906311035,23.437700271606445,21.379499435424805,23.437700271606445,23.437700271606445,74628896.0,ETH-USD,5.331096,43.24209976196289,-18.10660409927368,0.0
2017-03-13,23.504899978637695,30.60379981994629,23.504899978637695,28.592899322509766,28.592899322509766,255488000.0,ETH-USD,7.710282,42.16260147094727,-20.882617473602295,0.0
2017-03-16,35.3572998046875,47.1697998046875,35.3572998046875,46.34579849243164,46.34579849243164,454417984.0,ETH-USD,19.172962,43.43519973754883,0.0,27.172836303710938
2017-03-18,46.87419891357422,46.87419891357422,31.70210075378418,34.16019821166992,34.16019821166992,262180000.0,ETH-USD,29.665216,46.28730010986328,-4.49498176574707,0.0
2017-03-26,50.769901275634766,51.80289840698242,49.28390121459961,50.52159881591797,50.52159881591797,106859000.0,ETH-USD,40.478203,48.22439956665039,0.0,10.04339599609375
2017-03-27,49.71039962768555,50.956298828125,49.14509963989258,50.774898529052734,50.774898529052734,97745296.0,ETH-USD,41.236286,48.553001403808594,0.0,9.538612365722656
2017-03-29,53.1245002746582,53.31399917602539,51.866798400878906,52.2057991027832,52.2057991027832,86885696.0,ETH-USD,42.833054,50.03150177001953,0.0,9.372745513916016
2017-04-07,41.79840087890625,45.205299377441406,41.73080062866211,44.307098388671875,44.307098388671875,74138800.0,ETH-USD,33.783615,79.71820068359375,-10.523483276367188,0.0
2017-04-12,46.31060028076172,50.91379928588867,46.31060028076172,50.219398498535156,50.219398498535156,157200000.0,ETH-USD,34.837223,91.42040252685547,-15.38217544555664,0.0
2017-05-07,93.74700164794922,95.13690185546875,89.51460266113281,91.42040252685547,91.42040252685547,231344000.0,ETH-USD,92.9486,223.77499389648438,1.5281982421875,0.0
2017-05-12,88.69439697265625,93.81230163574219,86.66020202636719,90.83540344238281,90.83540344238281,88742200.0,ETH-USD,88.67322,258.0710144042969,-2.1621856689453125,0.0
2017-05-20,127.53700256347656,159.0260009765625,125.88899993896484,157.93699645996094,157.93699645996094,570361024.0,ETH-USD,119.12902,361.9330139160156,-38.80797576904297,0.0
2017-05-23,182.6490020751953,228.37399291992188,182.44700622558594,190.04600524902344,190.04600524902344,561014016.0,ETH-USD,176.84982,371.4580078125,-13.196182250976562,0.0
2017-06-09,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,337.6679992675781,1611629952.0,ETH-USD,287.70273,268.77398681640625,0.0,49.96527099609375
2017-06-13,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,359.0530090332031,1272579968.0,ETH-USD,385.49994,242.13699340820312,0.0,-26.446929931640625
2017-06-16,369.88299560546875,379.41400146484375,364.00201416015625,379.41400146484375,379.41400146484375,904652992.0,ETH-USD,390.3004,230.7740020751953,0.0,-10.88641357421875
2017-06-22,336.4849853515625,348.0060119628906,334.989990234375,341.739013671875,341.739013671875,593206976.0,ETH-USD,358.72983,234.39100646972656,0.0,-16.990814208984375
2017-06-24,323.46600341796875,332.7919921875,284.64599609375,303.24798583984375,303.24798583984375,1186880000.0,ETH-USD,340.82455,227.2649993896484,0.0,-37.576568603515625
2017-06-28,328.3659973144531,330.7080078125,297.37298583984375,302.88299560546875,302.88299560546875,1508579968.0,ETH-USD,311.53427,224.71099853515625,0.0,-8.651275634765625
2017-07-05,268.8580017089844,278.47601318359375,265.5119934082031,270.54901123046875,270.54901123046875,623080000.0,ETH-USD,285.18353,203.87100219726562,0.0,-14.634521484375
2017-07-16,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,193.4239959716797,1669500032.0,ETH-USD,191.25,308.864013671875,-2.1739959716796875,0.0
2017-07-18,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,199.7030029296875,2328790016.0,ETH-USD,209.1182,298.0639953613281,9.415191650390625,0.0
2017-07-30,197.40499877929688,203.87100219726562,193.41099548339844,203.87100219726562,203.87100219726562,569414016.0,ETH-USD,206.66527,331.9150085449219,2.7942657470703125,0.0
2017-07-31,204.68800354003906,227.74400329589844,204.68800354003906,226.7689971923828,226.7689971923828,1585330048.0,ETH-USD,211.00098,333.8819885253906,-15.768020629882812,0.0
2017-08-06,261.23699951171875,271.9630126953125,256.6889953613281,269.17999267578125,269.17999267578125,935726976.0,ETH-USD,259.8623,387.7409973144531,-9.31768798828125,0.0
2017-08-10,294.4949951171875,309.2090148925781,294.4949951171875,308.864013671875,308.864013671875,953576000.0,ETH-USD,311.13898,312.9880065917969,2.27496337890625,0.0
2017-08-15,289.8190002441406,303.4129943847656,285.385009765625,302.2669982910156,302.2669982910156,967643008.0,ETH-USD,314.46448,288.7470092773437,0.0,-12.197479248046875
2017-08-17,301.6969909667969,307.9599914550781,292.4989929199219,295.5899963378906,295.5899963378906,936160000.0,ETH-USD,311.8659,291.4639892578125,0.0,-16.275909423828125
2017-08-18,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,297.4700012207031,860201984.0,ETH-USD,310.0848,277.11199951171875,0.0,-12.61480712890625
2017-08-29,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,378.4849853515625,1333319936.0,ETH-USD,365.11935,282.4830017089844,0.0,13.365631103515625
2017-09-02,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,347.4840087890625,986265984.0,ETH-USD,381.90778,299.1549987792969,0.0,-34.42376708984375
2017-09-10,289.7449951171875,300.68798828125,286.68499755859375,294.5320129394531,294.5320129394531,571307008.0,ETH-USD,304.73285,308.5880126953125,10.200836181640625,0.0
2017-09-15,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,246.52200317382812,711737024.0,ETH-USD,265.26282,303.45599365234375,18.740814208984375,0.0
2017-09-18,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,282.8039855957031,646908992.0,ETH-USD,269.8731,339.62799072265625,-12.930877685546875,0.0
2017-09-25,292.34600830078125,293.75,287.0199890136719,287.43798828125,287.43798828125,345800992.0,ETH-USD,293.0066,300.18701171875,5.568603515625,0.0
2017-10-01,302.48199462890625,302.9200134277344,294.5820007324219,297.4750061035156,297.4750061035156,339443008.0,ETH-USD,308.03348,297.4230041503906,0.0,-10.5584716796875
2017-10-06,308.8919982910156,313.1300048828125,304.9750061035156,311.1239929199219,311.1239929199219,342204992.0,ETH-USD,307.5404,291.6940002441406,0.0,3.583587646484375
2017-10-07,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,308.6080017089844,293167008.0,ETH-USD,310.90274,287.4289855957031,0.0,-2.29473876953125
2017-10-09,297.60101318359375,306.15399169921875,293.1730041503906,299.8699951171875,299.8699951171875,359705984.0,ETH-USD,311.87024,300.468994140625,12.000244140625,0.0
2017-10-12,304.0790100097656,348.59600830078125,299.6570129394531,338.7569885253906,338.7569885253906,1304359936.0,ETH-USD,317.36816,294.65899658203125,0.0,21.388824462890625
2017-10-13,338.85198974609375,347.9750061035156,334.697998046875,339.62799072265625,339.62799072265625,516561984.0,ETH-USD,326.55585,309.07000732421875,0.0,13.0721435546875
2017-10-16,333.4840087890625,333.4840087890625,311.7869873046875,317.0820007324219,317.0820007324219,509924000.0,ETH-USD,342.14584,314.6809997558594,0.0,-25.0638427734375
2017-10-17,316.9440002441406,317.2359924316406,290.635986328125,314.3190002441406,314.3190002441406,606113984.0,ETH-USD,338.16473,307.9079895019531,0.0,-23.845733642578125
2017-10-24,298.43701171875,301.8489990234375,290.7179870605469,297.92498779296875,297.92498779296875,325040000.0,ETH-USD,302.1958,354.385986328125,4.27081298828125,0.0
2017-10-25,298.0220031738281,301.0660095214844,295.2229919433594,296.5270080566406,296.5270080566406,270272992.0,ETH-USD,301.83813,366.7300109863281,5.311126708984375,0.0
2017-10-27,297.9150085449219,300.35699462890625,293.5849914550781,296.2980041503906,296.2980041503906,264424000.0,ETH-USD,302.32916,380.6520080566406,6.031158447265625,0.0
2017-10-30,304.7820129394531,310.4960021972656,304.35198974609375,307.7510070800781,307.7510070800781,331441984.0,ETH-USD,307.51578,474.9110107421875,-0.2352294921875,0.0
2017-11-02,290.7250061035156,293.9070129394531,281.1719970703125,287.4289855957031,287.4289855957031,904900992.0,ETH-USD,309.14752,480.3550109863281,21.718536376953125,0.0
2017-11-03,288.49700927734375,308.31298828125,287.6929931640625,305.71099853515625,305.71099853515625,646339968.0,ETH-USD,308.01978,472.9020080566406,2.30877685546875,0.0
2017-11-08,294.27099609375,318.7019958496094,293.1029968261719,309.07000732421875,309.07000732421875,967955968.0,ETH-USD,308.7277,465.8529968261719,-0.342315673828125,0.0
