,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2016-04-05,10.449799537658691,10.970000267028809,10.277299880981445,10.685400009155273,10.685400009155273,16997100.0,ETH-USD,14.941356,10.069700241088867,0.0,-4.255955696105957
2016-04-07,10.077400207519531,10.387499809265137,9.655579566955566,9.719590187072754,9.719590187072754,14660600.0,ETH-USD,14.307158,9.150620460510254,0.0,-4.587568283081055
2016-04-19,8.688190460205078,8.825389862060547,8.313759803771973,8.465789794921875,8.465789794921875,15634700.0,ETH-USD,12.709891,8.10216999053955,0.0,-4.244101524353027
2016-04-23,8.29343032836914,8.473970413208008,7.95980978012085,8.001350402832031,8.001350402832031,10786400.0,ETH-USD,12.006695,7.55433988571167,0.0,-4.005344390869141
2016-04-24,8.007769584655762,8.094599723815918,7.236509799957275,7.55433988571167,7.55433988571167,18239900.0,ETH-USD,11.833473,7.397039890289307,0.0,-4.279133319854736
2016-04-28,7.207029819488525,7.730959892272949,7.171889781951904,7.457290172576904,7.457290172576904,8762080.0,ETH-USD,11.260746,8.813980102539062,3.8034558296203613,0.0
2016-05-02,10.16510009765625,10.16510009765625,9.279800415039062,9.311269760131836,9.311269760131836,21463900.0,ETH-USD,12.939551,9.413769721984863,3.628281593322754,0.0
2016-05-05,9.809610366821289,9.952190399169922,9.037010192871094,9.346639633178711,9.346639633178711,21510600.0,ETH-USD,13.533648,9.37051010131836,4.187007904052734,0.0
2016-05-09,9.282649993896484,9.479020118713379,9.261360168457031,9.361519813537598,9.361519813537598,9321790.0,ETH-USD,13.254464,9.9962797164917,3.8929443359375,0.0
2016-05-15,9.968700408935547,11.440299987792969,9.968700408935547,11.171299934387207,11.171299934387207,29079900.0,ETH-USD,14.2456875,12.1988000869751,3.074387550354004,0.0
2016-05-26,12.389399528503418,12.389399528503418,10.502699851989746,11.29580020904541,11.29580020904541,57496400.0,ETH-USD,16.409363,11.892900466918945,5.11356258392334,0.0
2016-05-31,14.109800338745117,14.315500259399414,13.438899993896484,14.001500129699707,14.001500129699707,22471300.0,ETH-USD,16.942486,13.73799991607666,0.0,-2.940985679626465
2016-06-04,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469727,13.975000381469727,11088400.0,ETH-USD,17.850359,13.934100151062012,0.0,-3.8753585815429688
2016-06-16,20.65089988708496,21.5226993560791,13.56760025024414,15.376799583435059,15.376799583435059,199408000.0,ETH-USD,22.679295,11.330699920654297,0.0,-7.302495002746582
2016-06-24,14.302800178527832,14.581899642944336,14.017000198364258,14.282999992370605,14.282999992370605,15383100.0,ETH-USD,17.478676,13.850199699401855,0.0,-3.195675849914551
2016-06-26,13.808199882507324,14.121100425720215,13.749300003051758,13.883899688720703,13.883899688720703,10994700.0,ETH-USD,17.945702,12.175600051879883,0.0,-4.061801910400391
2016-07-04,11.45740032196045,11.517800331115723,9.57625961303711,10.61139965057373,10.61139965057373,45526900.0,ETH-USD,15.436664,10.528900146484375,0.0,-4.825263977050781
2016-07-08,11.417699813842773,11.456700325012207,10.729499816894531,10.965499877929688,10.965499877929688,17254800.0,ETH-USD,14.580685,10.947600364685059,0.0,-3.615184783935547
2016-07-17,11.17300033569336,11.610099792480469,10.9483003616333,11.03439998626709,11.03439998626709,15931900.0,ETH-USD,15.383187,11.619099617004395,4.348787307739258,0.0
2016-07-18,11.046600341796875,12.013899803161621,11.010299682617188,11.619099617004395,11.619099617004395,21730000.0,ETH-USD,15.375592,12.450599670410156,3.7564926147460938,0.0
2016-07-21,12.657500267028809,14.813400268554688,12.539899826049805,14.66189956665039,14.66189956665039,74779504.0,ETH-USD,16.502865,14.299699783325195,0.0,-1.8409652709960938
2016-07-27,12.979100227355957,12.988200187683105,12.49269962310791,12.843600273132324,12.843600273132324,24603900.0,ETH-USD,16.931658,12.794599533081055,0.0,-4.088057518005371
2016-08-03,10.310999870300293,11.291199684143066,10.156399726867676,11.042799949645996,11.042799949645996,38151400.0,ETH-USD,14.259958,10.925399780273438,0.0,-3.217158317565918
2016-08-08,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,12.24429988861084,36656600.0,ETH-USD,15.060857,12.143199920654297,0.0,-2.816556930541992
2016-08-10,12.138199806213379,12.27239990234375,11.63379955291748,11.690899848937988,11.690899848937988,17505000.0,ETH-USD,15.745938,11.778499603271483,4.0550384521484375,0.0
2016-08-23,11.024299621582031,11.154600143432617,11.009499549865723,11.03600025177002,11.03600025177002,4423420.0,ETH-USD,14.97053,11.357399940490723,3.9345293045043945,0.0
2016-08-25,11.352399826049805,11.44540023803711,11.211299896240234,11.29539966583252,11.29539966583252,5857850.0,ETH-USD,15.089205,11.148200035095215,0.0,-3.7938051223754883
2016-08-27,11.147000312805176,11.147000312805176,10.920000076293945,10.929300308227539,10.929300308227539,5303040.0,ETH-USD,15.084856,10.983799934387207,4.155555725097656,0.0
2016-09-01,11.964200019836426,12.313300132751465,11.882399559020996,12.11299991607666,12.11299991607666,9368300.0,ETH-USD,15.599873,11.758700370788574,0.0,-3.486872673034668
2016-09-07,11.54580020904541,11.701399803161621,11.252400398254395,11.34589958190918,11.34589958190918,11535000.0,ETH-USD,15.528599,11.652799606323242,4.182699203491211,0.0
2016-09-08,11.412500381469727,11.680000305175781,11.386899948120117,11.652799606323242,11.652799606323242,6109200.0,ETH-USD,15.470241,12.168499946594238,3.817440986633301,0.0
2016-09-09,11.662300109863281,12.215100288391113,11.543700218200684,12.168499946594238,12.168499946594238,7220300.0,ETH-USD,15.541815,11.638400077819824,0.0,-3.37331485748291
2016-09-17,12.686400413513184,12.987299919128418,12.155500411987305,12.43120002746582,12.43120002746582,22433300.0,ETH-USD,16.339632,13.189000129699707,3.9084320068359375,0.0
2016-09-26,12.863900184631348,13.211400032043457,12.855899810791016,13.098299980163574,13.098299980163574,6831070.0,ETH-USD,16.977104,13.274800300598145,3.8788042068481445,0.0
2016-09-29,13.076000213623047,13.342700004577637,13.024499893188477,13.224800109863281,13.224800109863281,5950840.0,ETH-USD,17.074743,13.172699928283691,0.0,-3.849943161010742
2016-10-02,13.20300006866455,13.485199928283691,13.187199592590332,13.452400207519531,13.452400207519531,7458320.0,ETH-USD,17.182308,13.277000427246094,0.0,-3.729907989501953
2016-10-03,13.450499534606934,13.531000137329102,13.21150016784668,13.277000427246094,13.277000427246094,8348280.0,ETH-USD,17.239002,13.035699844360352,0.0,-3.9620018005371094
2016-10-04,13.28339958190918,13.346699714660645,13.035699844360352,13.035699844360352,13.035699844360352,9881370.0,ETH-USD,17.230072,12.854299545288086,0.0,-4.194372177124023
2016-10-07,12.673999786376953,12.68690013885498,12.045499801635742,12.219099998474121,12.219099998474121,11611200.0,ETH-USD,16.752796,12.05370044708252,0.0,-4.533696174621582
2016-10-12,11.909199714660645,12.131199836730957,11.783699989318848,11.963000297546387,11.963000297546387,8665190.0,ETH-USD,15.7859745,11.938199996948242,0.0,-3.82297420501709
2016-10-22,12.130399703979492,12.143099784851074,11.939200401306152,12.03600025177002,12.03600025177002,5774660.0,ETH-USD,16.056704,11.968999862670898,0.0,-4.020703315734863
2016-10-27,11.474900245666504,11.578399658203125,10.953900337219238,11.085100173950195,11.085100173950195,13971500.0,ETH-USD,15.379788,10.444600105285645,0.0,-4.2946882247924805
2016-10-28,11.100299835205078,11.19849967956543,9.56326961517334,10.444600105285645,10.444600105285645,27070400.0,ETH-USD,15.075041,11.18280029296875,4.630440711975098,0.0
2016-11-01,10.957799911499023,11.179699897766113,10.304100036621094,10.76609992980957,10.76609992980957,22901300.0,ETH-USD,14.786066,10.752599716186523,0.0,-4.019966125488281
2016-11-05,11.094799995422363,11.236599922180176,10.883399963378906,11.0024995803833,11.0024995803833,5502670.0,ETH-USD,14.821456,10.873499870300293,0.0,-3.8189563751220703
2016-11-10,10.674699783325195,10.67710018157959,10.513299942016602,10.524499893188477,10.524499893188477,4253980.0,ETH-USD,14.62418,10.289899826049805,0.0,-4.099679946899414
2016-11-15,9.971940040588379,10.321900367736816,9.8514404296875,10.217499732971191,10.217499732971191,6557550.0,ETH-USD,13.932552,10.059100151062012,0.0,-3.715052604675293
2016-11-16,10.217000007629395,10.326600074768066,9.931429862976074,10.059100151062012,10.059100151062012,9533550.0,ETH-USD,13.9237795,9.991180419921875,0.0,-3.8646793365478516
2016-11-17,10.059599876403809,10.190199851989746,9.920249938964844,9.991180419921875,9.991180419921875,6984700.0,ETH-USD,13.9119625,9.476160049438477,0.0,-3.9207820892333984
2016-11-18,9.988349914550781,10.006099700927734,9.476160049438477,9.476160049438477,9.476160049438477,10816100.0,ETH-USD,13.817776,9.662759780883789,4.341615676879883,0.0
2016-11-23,9.919770240783691,9.959259986877441,9.763790130615234,9.843620300292969,9.843620300292969,4812310.0,ETH-USD,13.584437,9.231670379638672,0.0,-3.740817070007324
2016-11-24,9.846030235290527,9.85260009765625,8.928609848022461,9.231670379638672,9.231670379638672,15987800.0,ETH-USD,13.531874,9.402050018310547,4.300203323364258,0.0
2016-11-25,9.228529930114746,9.752519607543945,9.211230278015137,9.402050018310547,9.402050018310547,7669720.0,ETH-USD,13.440681,9.328109741210938,0.0,-4.038631439208984
2016-11-27,9.312020301818848,9.33351993560791,8.775500297546387,8.998470306396484,8.998470306396484,8707660.0,ETH-USD,13.205543,8.724820137023926,0.0,-4.2070722579956055
2016-11-28,8.99843978881836,9.011679649353027,8.723609924316406,8.724820137023926,8.724820137023926,6046890.0,ETH-USD,13.012848,8.17411994934082,0.0,-4.288027763366699
2016-11-30,8.15548038482666,8.751130104064941,8.15548038482666,8.587539672851562,8.587539672851562,10626600.0,ETH-USD,12.489138,8.452500343322754,0.0,-3.9015979766845703
2016-12-13,8.520400047302246,8.530890464782715,8.345720291137695,8.422849655151367,8.422849655151367,4486190.0,ETH-USD,12.20036,8.265230178833008,0.0,-3.777510643005371
2016-12-14,8.451499938964844,8.51865005493164,8.248869895935059,8.265230178833008,8.265230178833008,7337220.0,ETH-USD,12.224289,7.828470230102539,0.0,-3.9590587615966797
2016-12-22,7.899040222167969,7.90585994720459,7.501709938049316,7.585000038146973,7.585000038146973,16376700.0,ETH-USD,11.506051,7.166150093078613,0.0,-3.921051025390625
2017-01-02,8.170869827270508,8.43632984161377,8.054409980773926,8.378510475158691,8.378510475158691,14579600.0,ETH-USD,11.984043,9.725250244140625,3.605532646179199,0.0
2017-01-06,10.285799980163574,10.629199981689453,9.627289772033691,10.25469970703125,10.25469970703125,29471800.0,ETH-USD,14.045394,9.86719036102295,0.0,-3.790694236755371
2017-01-14,9.786450386047363,9.890839576721191,9.44398021697998,9.646659851074219,9.646659851074219,20085800.0,ETH-USD,13.685082,9.90425968170166,4.038422584533691,0.0
2017-01-19,10.240500450134277,10.444000244140625,10.178899765014648,10.397199630737305,10.397199630737305,8347550.0,ETH-USD,13.948684,10.600600242614746,3.5514841079711914,0.0
2017-01-23,10.70989990234375,10.84469985961914,10.668999671936035,10.820799827575684,10.820799827575684,7267210.0,ETH-USD,14.616,10.632499694824219,0.0,-3.7952003479003906
2017-01-28,10.538299560546875,10.583200454711914,10.429300308227539,10.5649995803833,10.5649995803833,6580700.0,ETH-USD,14.45061,10.484000205993652,0.0,-3.885610580444336
2017-01-30,10.493800163269043,10.71399974822998,10.466500282287598,10.571200370788574,10.571200370788574,8042180.0,ETH-USD,14.400512,10.727499961853027,3.8293113708496094,0.0
2017-02-04,11.128700256347656,11.501500129699707,11.128700256347656,11.433500289916992,11.433500289916992,14139500.0,ETH-USD,14.833139,11.352999687194824,0.0,-3.399639129638672
2017-02-11,11.290800094604492,11.43179988861084,11.242400169372559,11.349499702453613,11.349499702453613,7544520.0,ETH-USD,15.187933,11.399200439453125,3.838433265686035,0.0
2017-02-13,11.383600234985352,11.39490032196045,11.174099922180176,11.269499778747559,11.269499778747559,7216520.0,ETH-USD,15.191946,13.025199890136719,3.9224462509155273,0.0
2017-02-15,13.03969955444336,13.03969955444336,12.637100219726562,12.919699668884277,12.919699668884277,18464700.0,ETH-USD,15.945321,12.90369987487793,0.0,-3.0256214141845703
2017-02-17,12.898500442504883,12.908100128173828,12.664600372314453,12.67650032043457,12.67650032043457,11636500.0,ETH-USD,16.59551,12.810199737548828,3.9190101623535156,0.0
2017-02-21,12.34220027923584,12.770899772644043,12.210100173950195,12.668399810791016,12.668399810791016,15183300.0,ETH-USD,16.659687,12.599699974060059,0.0,-3.9912872314453125
2017-02-26,13.5177001953125,14.543100357055664,13.395299911499023,14.520000457763672,14.520000457763672,20307500.0,ETH-USD,17.29949,15.396499633789062,2.779489517211914,0.0
2017-02-27,14.505800247192383,15.675200462341309,14.27400016784668,15.396499633789062,15.396499633789062,31667000.0,ETH-USD,17.888857,15.81719970703125,2.4923572540283203,0.0
2017-03-05,18.50279998779297,19.423200607299805,18.2322998046875,19.30229949951172,19.30229949951172,26816300.0,ETH-USD,23.10458,19.605699539184567,3.8022804260253906,0.0
2017-03-10,17.74090003967285,19.65880012512207,17.67729949951172,19.332300186157227,19.332300186157227,87506800.0,ETH-USD,22.368858,21.47249984741211,3.036558151245117,0.0
2017-03-14,28.5718994140625,29.932899475097656,27.31529998779297,28.654600143432617,28.654600143432617,101797000.0,ETH-USD,29.089798,35.05590057373047,0.4351978302001953,0.0
2017-03-17,45.929500579833984,55.11470031738281,38.207000732421875,46.827999114990234,46.827999114990234,497534016.0,ETH-USD,43.03897,34.16019821166992,0.0,3.7890281677246094
2017-03-24,43.63800048828125,54.144798278808594,43.2056999206543,53.10749816894531,53.10749816894531,297046016.0,ETH-USD,49.755974,51.25,0.0,3.3515243530273438
2017-03-30,51.753700256347656,51.7682991027832,47.38029861450195,50.03730010986328,50.03730010986328,151416000.0,ETH-USD,56.697598,50.699501037597656,6.660297393798828,0.0
2017-04-03,43.92179870605469,45.739601135253906,41.7218017578125,44.64189910888672,44.64189910888672,157568000.0,ETH-USD,52.244843,45.30400085449219,7.602943420410156,0.0
2017-04-06,42.8651008605957,44.037498474121094,41.645999908447266,42.162601470947266,42.162601470947266,81474704.0,ETH-USD,48.788677,44.307098388671875,6.626075744628906,0.0
2017-04-10,43.501399993896484,44.25279998779297,43.29970169067383,43.40719985961914,43.40719985961914,38303300.0,ETH-USD,48.070602,46.28730010986328,4.663402557373047,0.0
2017-04-11,43.462799072265625,47.231998443603516,43.11000061035156,46.28730010986328,46.28730010986328,88045696.0,ETH-USD,48.66134,50.219398498535156,2.3740386962890625,0.0
2017-04-14,47.65370178222656,49.56999969482422,47.17539978027344,49.10150146484375,49.10150146484375,66207800.0,ETH-USD,52.73961,48.71849822998047,0.0,-3.6381072998046875
2017-04-16,48.659698486328125,48.745399475097656,48.05179977416992,48.30459976196289,48.30459976196289,44013300.0,ETH-USD,53.72134,50.70750045776367,5.416740417480469,0.0
2017-04-25,49.909400939941406,53.436798095703125,49.909400939941406,52.720298767089844,52.720298767089844,104884000.0,ETH-USD,54.99568,62.167701721191406,2.2753829956054688,0.0
2017-04-26,52.80569839477539,62.167701721191406,52.28860092163086,62.167701721191406,62.167701721191406,246775008.0,ETH-USD,57.500553,70.1592025756836,-4.667148590087891,0.0
2017-04-28,71.38960266113281,71.90489959716797,66.77890014648438,68.37689971923828,68.37689971923828,165448000.0,ETH-USD,67.54175,79.02120208740234,-0.8351516723632812,0.0
2017-05-07,93.74700164794922,95.13690185546875,89.51460266113281,91.42040252685547,91.42040252685547,231344000.0,ETH-USD,100.96185,91.16290283203125,0.0,-9.541450500488281
2017-05-12,88.69439697265625,93.81230163574219,86.66020202636719,90.83540344238281,90.83540344238281,88742200.0,ETH-USD,96.63062,90.7864990234375,0.0,-5.795219421386719
2017-06-06,264.260009765625,264.67401123046875,254.0399932861328,258.0710144042969,258.0710144042969,461648992.0,ETH-USD,261.2151,261.6659851074219,3.144073486328125,0.0
2017-06-11,341.16400146484375,414.7560119628906,341.16400146484375,401.489990234375,401.489990234375,2882650112.0,ETH-USD,341.9731,397.5369873046875,0.0,59.516876220703125
2017-06-19,370.3269958496094,377.968994140625,350.9419860839844,359.0050048828125,359.0050048828125,1020390016.0,ETH-USD,381.8599,336.87200927734375,0.0,-22.854888916015625
2017-06-22,336.4849853515625,348.0060119628906,334.989990234375,341.739013671875,341.739013671875,593206976.0,ETH-USD,357.05643,323.6960144042969,0.0,-15.317413330078125
2017-07-09,243.01100158691406,243.0709991455078,196.96499633789062,215.35699462890625,215.35699462890625,937219008.0,ETH-USD,255.11095,197.4040069580078,0.0,-39.75395202636719
2017-07-13,209.5290069580078,211.1009979248047,187.37399291992188,199.66200256347656,199.66200256347656,749382016.0,ETH-USD,219.55423,170.6549987792969,0.0,-19.892227172851562
2017-07-16,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,193.4239959716797,1669500032.0,ETH-USD,188.33643,234.39100646972656,-5.0875701904296875,0.0
2017-07-22,229.1230010986328,231.67999267578125,217.7220001220703,225.9510040283203,225.9510040283203,649614976.0,ETH-USD,234.11052,224.71099853515625,0.0,-8.159515380859375
2017-07-24,224.3730010986328,225.32400512695312,195.84500122070312,206.7100067138672,206.7100067138672,1095760000.0,ETH-USD,232.94922,203.9530029296875,0.0,-26.239212036132812
2017-07-28,193.34100341796875,208.6790008544922,179.64700317382812,205.78900146484375,205.78900146484375,824355008.0,ETH-USD,210.67343,197.97799682617188,0.0,-4.884429931640625
2017-08-04,222.8520050048828,256.5069885253906,221.95199584960938,256.5069885253906,256.5069885253906,1332999936.0,ETH-USD,237.79173,261.5669860839844,-18.715255737304688,0.0
2017-08-15,289.8190002441406,303.4129943847656,285.385009765625,302.2669982910156,302.2669982910156,967643008.0,ETH-USD,309.30658,301.4570007324219,0.0,-7.039581298828125
2017-08-17,301.6969909667969,307.9599914550781,292.4989929199219,295.5899963378906,295.5899963378906,936160000.0,ETH-USD,309.4084,297.4700012207031,13.818389892578125,0.0
2017-08-29,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,378.4849853515625,1333319936.0,ETH-USD,369.47247,383.0419921875,-9.01251220703125,0.0
2017-08-30,378.4410095214844,386.1390075683594,376.35400390625,383.0419921875,383.0419921875,706254016.0,ETH-USD,379.68927,387.7409973144531,-3.35272216796875,0.0
2017-09-05,313.802001953125,334.6579895019531,313.489990234375,334.3380126953125,334.3380126953125,1058830016.0,ETH-USD,334.7742,329.4280090332031,0.0,-0.436187744140625
2017-09-09,294.0639953613281,294.7640075683594,268.9729919433594,288.74700927734375,288.74700927734375,698326016.0,ETH-USD,310.8806,294.5320129394531,22.13360595703125,0.0
2017-09-14,215.2209930419922,258.6549987792969,195.03500366210938,250.46400451660156,250.46400451660156,1935699968.0,ETH-USD,270.346,246.52200317382812,0.0,-19.882003784179688
2017-09-16,245.8489990234375,256.9960021972656,235.24000549316406,251.74899291992188,251.74899291992188,427452000.0,ETH-USD,256.83258,293.49700927734375,5.083587646484375,0.0
2017-09-17,252.2270050048828,293.49700927734375,252.2270050048828,293.49700927734375,293.49700927734375,1127750016.0,ETH-USD,262.9089,282.8039855957031,0.0,30.588104248046875
2017-09-28,299.1199951171875,299.92401123046875,279.77301025390625,291.4670104980469,291.4670104980469,541374976.0,ETH-USD,306.99585,301.4649963378906,15.528839111328125,0.0
2017-10-02,297.4830017089844,300.1109924316406,288.13299560546875,292.4630126953125,292.4630126953125,321680000.0,ETH-USD,308.59894,292.6579895019531,16.13592529296875,0.0
2017-10-07,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,308.6080017089844,293167008.0,ETH-USD,315.07953,297.3919982910156,0.0,-6.471527099609375
2017-10-17,316.9440002441406,317.2359924316406,290.635986328125,314.3190002441406,314.3190002441406,606113984.0,ETH-USD,337.92447,308.0880126953125,0.0,-23.60546875
2017-10-18,314.5379943847656,316.7139892578125,305.8280029296875,308.0880126953125,308.0880126953125,349830016.0,ETH-USD,331.45465,304.0060119628906,0.0,-23.36663818359375
2017-10-20,303.5719909667969,303.92999267578125,291.76800537109375,300.18701171875,300.18701171875,408014016.0,ETH-USD,318.9701,295.4460144042969,0.0,-18.7830810546875
2017-10-23,287.1199951171875,311.9580078125,282.6579895019531,298.3280029296875,298.3280029296875,684281024.0,ETH-USD,305.32373,297.92498779296875,0.0,-6.9957275390625
2017-11-05,300.0369873046875,301.3710021972656,295.11700439453125,296.26300048828125,296.26300048828125,337657984.0,ETH-USD,308.73462,298.8919982910156,12.47161865234375,0.0
2017-11-06,296.427001953125,305.4150085449219,293.7170104980469,298.8919982910156,298.8919982910156,579358976.0,ETH-USD,308.894,294.65899658203125,0.0,-10.00201416015625
2017-11-08,294.27099609375,318.7019958496094,293.1029968261719,309.07000732421875,309.07000732421875,967955968.0,ETH-USD,310.52652,320.8840026855469,1.456512451171875,0.0
2017-11-09,308.6449890136719,329.4519958496094,307.0559997558594,320.8840026855469,320.8840026855469,893249984.0,ETH-USD,315.97226,299.25299072265625,0.0,4.9117431640625
2017-11-11,298.58599853515625,319.4530029296875,298.1919860839844,314.6809997558594,314.6809997558594,842300992.0,ETH-USD,320.41342,307.9079895019531,0.0,-5.732421875
2017-11-12,314.69000244140625,319.15301513671875,298.51300048828125,307.9079895019531,307.9079895019531,1613479936.0,ETH-USD,321.49368,316.71600341796875,13.585693359375,0.0
2017-11-13,307.0249938964844,328.4150085449219,307.0249938964844,316.71600341796875,316.71600341796875,1041889984.0,ETH-USD,323.23434,337.6310119628906,6.518341064453125,0.0
2017-11-16,333.4429931640625,336.15899658203125,323.6059875488281,330.92401123046875,330.92401123046875,797254016.0,ETH-USD,339.3284,332.3940124511719,8.404388427734375,0.0
2017-11-24,412.5010070800781,480.9729919433594,402.75799560546875,474.9110107421875,474.9110107421875,2292829952.0,ETH-USD,411.78052,466.2760009765625,0.0,63.1304931640625
2017-11-25,475.6759948730469,485.1919860839844,461.0530090332031,466.2760009765625,466.2760009765625,1422080000.0,ETH-USD,439.9927,471.3299865722656,-26.283294677734375,0.0
2017-11-27,471.531005859375,493.4049987792969,468.4849853515625,480.3550109863281,480.3550109863281,1396480000.0,ETH-USD,476.96588,472.9020080566406,0.0,3.389129638671875
2017-12-02,466.85101318359375,476.239013671875,456.65301513671875,463.4490051269531,463.4490051269531,943649984.0,ETH-USD,470.83646,465.8529968261719,7.387451171875,0.0
2017-12-03,463.7049865722656,482.8139953613281,451.85198974609375,465.8529968261719,465.8529968261719,990556992.0,ETH-USD,472.37457,470.2040100097656,6.521575927734375,0.0
2017-12-08,434.989013671875,466.06201171875,422.36700439453125,456.031005859375,456.031005859375,2336379904.0,ETH-USD,458.57037,473.50201416015625,2.53936767578125,0.0
2017-12-10,472.78900146484375,472.78900146484375,429.5140075683594,441.72100830078125,441.72100830078125,1404179968.0,ETH-USD,466.6,515.135986328125,24.878997802734375,0.0
2017-12-21,820.2360229492188,880.5430297851562,792.6890258789062,821.06298828125,821.06298828125,3569060096.0,ETH-USD,821.198,674.8599853515625,0.0,-0.135009765625
2017-12-22,822.6430053710938,827.6829833984375,543.7620239257812,674.8599853515625,674.8599853515625,4977710080.0,ETH-USD,803.6469,719.3870239257812,128.78692626953125,0.0
